=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 60.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
1966, 127.97, 210.57
1967, 127.77, 210.37
1968, 127.48, 210.19
1969, 127.30, 210.06
1970, 127.29, 209.97
1971, 127.44, 209.90
1972, 127.64, 209.84
1973, 127.86, 209.76
1974, 128.10, 209.70
1975, 128.36, 209.66
1976, 128.55, 209.65
1977, 128.64, 209.67
1978, 128.61, 209.69
1979, 128.51, 209.73
1980, 128.35, 209.77
1981, 128.23, 209.81
1982, 128.15, 209.85
1983, 128.23, 209.89
1984, 128.44, 209.94
1985, 128.67, 210.00
1986, 128.85, 210.05
1987, 128.99, 210.08
1988, 129.11, 210.13
1989, 129.24, 210.19
1990, 129.43, 210.27
1991, 129.67, 210.37
1992, 129.80, 210.46
1993, 129.77, 210.55
1994, 129.55, 210.64
1995, 129.23, 210.64
1996, 128.88, 210.55
1997, 128.58, 210.38
1998, 128.37, 210.18
1999, 128.28, 209.98
2000, 128.30, 209.82
2001, 128.40, 209.70
2002, 128.48, 209.59
2003, 128.49, 209.46
2004, 128.58, 209.30
2005, 128.80, 209.27
2006, 129.18, 209.42
2007, 129.60, 209.82
2008, 129.99, 210.42
2009, 130.37, 211.16
2010, 130.76, 212.14
2011, 131.14, 213.31
2012, 131.54, 215.09
2013, 131.72, 217.64
2014, 131.65, 220.92
2015, 131.22, 224.66
2016, 130.52, 228.44
2017, 129.63, 232.01
2018, 128.59, 235.13
2019, 127.49, 237.74
2020, 126.42, 239.80
2021, 125.46, 241.43
2022, 124.66, 242.69
2023, 123.90, 243.60
2024, 123.16, 244.18
2025, 122.48, 244.49
2026, 121.89, 244.81
2027, 121.43, 245.22
2028, 121.06, 245.63
2029, 120.75, 245.91
2030, 120.47, 246.01
2031, 120.21, 246.03
2032, 119.96, 246.01
2033, 119.90, 245.97
2034, 120.05, 245.90
2035, 120.33, 245.78
2036, 120.66, 245.61
2037, 120.97, 245.42
2038, 121.37, 245.33
2039, 121.88, 245.39
2040, 122.46, 245.43
2041, 123.17, 245.38
2042, 123.96, 245.27
2043, 124.84, 245.18
2044, 125.57, 245.06
2045, 126.08, 244.87
2046, 126.48, 244.65
2047, 126.87, 244.44
2048, 127.32, 244.27
2049, 127.72, 244.24
2050, 128.04, 244.36
2051, 128.31, 244.70
2052, 128.57, 245.21
2053, 128.83, 245.85
2054, 128.99, 246.33
2055, 129.04, 246.56
2056, 128.94, 246.58
2057, 128.72, 246.52
2058, 128.45, 246.44
2059, 128.17, 246.33
2060, 127.91, 246.20
2061, 127.60, 246.01
2062, 127.23, 245.80
2063, 126.77, 245.55
2064, 126.26, 245.37
2065, 125.73, 245.29
2066, 125.37, 245.27
2067, 125.21, 245.36
2068, 125.20, 245.38
2069, 125.27, 245.31
2070, 125.35, 245.10
2071, 125.45, 244.80
2072, 125.70, 244.62
2073, 126.14, 244.63
2074, 126.54, 244.73
2075, 126.80, 244.82
2076, 126.96, 244.85
2077, 127.12, 244.93
2078, 127.33, 245.08
2079, 127.38, 245.38
2080, 127.22, 245.80
2081, 126.91, 246.29
2082, 126.55, 246.78
2083, 126.21, 247.25
2084, 125.97, 247.57
2085, 125.82, 247.75
2086, 125.79, 247.83
2087, 125.82, 247.85
2088, 125.91, 247.86
2089, 126.03, 247.92
2090, 126.17, 248.02
2091, 126.34, 248.15
2092, 126.53, 248.28
2093, 126.74, 248.40
2094, 126.91, 248.47
2095, 126.92, 248.54
2096, 126.78, 248.62
2097, 126.53, 248.61
2098, 126.21, 248.47
2099, 126.04, 248.19
2100, 126.04, 247.92
2101, 126.26, 247.72
2102, 126.58, 247.58
2103, 126.95, 247.47
2104, 127.19, 247.38
2105, 127.25, 247.33
2106, 127.12, 247.32
2107, 126.86, 247.38
2108, 126.53, 247.52
2109, 126.26, 247.68
2110, 126.12, 247.82
2111, 126.12, 247.91
2112, 126.06, 247.90
2113, 125.88, 247.77
2114, 125.65, 247.53
2115, 125.46, 247.23
2116, 125.41, 246.90
2117, 125.48, 246.54
2118, 125.67, 246.17
2119, 125.82, 245.80
2120, 125.88, 245.44
2121, 125.93, 245.12
2122, 125.88, 244.77
2123, 125.77, 244.37
2124, 125.67, 244.13
2125, 125.66, 244.10
2126, 125.78, 244.33
2127, 125.87, 244.65
2128, 125.89, 244.97
2129, 125.94, 245.33
2130, 126.07, 245.72
2131, 126.32, 246.15
2132, 126.47, 246.59
2133, 126.48, 247.01
2134, 126.29, 247.39
2135, 125.99, 247.73
2136, 125.62, 247.96
2137, 125.22, 248.10
2138, 124.82, 248.12
2139, 124.52, 248.09
2140, 124.35, 248.05
2141, 124.45, 248.00
2142, 124.81, 247.97
2143, 125.39, 247.98
2144, 126.01, 247.95
2145, 126.60, 247.86
2146, 127.11, 247.69
2147, 127.56, 247.50
2148, 127.95, 247.32
2149, 128.33, 247.12
2150, 128.71, 246.89
2151, 128.87, 246.63
2152, 128.72, 246.36
2153, 128.27, 246.10
2154, 127.72, 245.85
2155, 127.19, 245.64
2156, 126.86, 245.48
2157, 126.74, 245.42
2158, 126.84, 245.49
2159, 126.94, 245.68
2160, 126.97, 245.96
2161, 126.89, 246.30
2162, 126.76, 246.62
2163, 126.61, 246.88
2164, 126.45, 247.01
2165, 126.27, 247.02
2166, 126.19, 246.92
2167, 126.22, 246.74
2168, 126.40, 246.53
2169, 126.63, 246.22
2170, 126.88, 245.83
2171, 127.01, 245.49
2172, 126.99, 245.26
2173, 126.82, 245.18
2174, 126.63, 245.22
2175, 126.48, 245.33
2176, 126.42, 245.44
2177, 126.46, 245.51
2178, 126.56, 245.54
2179, 126.66, 245.63
2180, 126.72, 245.80
2181, 126.64, 245.98
2182, 126.43, 246.10
2183, 126.11, 246.13
2184, 125.82, 246.14
2185, 125.62, 246.16
2186, 125.53, 246.20
2187, 125.51, 246.27
2188, 125.52, 246.35
2189, 125.55, 246.36
2190, 125.60, 246.25
2191, 125.65, 246.03
2192, 125.71, 245.71
2193, 125.76, 245.46
2194, 125.82, 245.30
2195, 125.78, 245.18
2196, 125.65, 245.03
2197, 125.39, 244.78
2198, 125.04, 244.44
2199, 124.63, 244.04
2200, 124.36, 243.76
2201, 124.29, 243.65
2202, 124.38, 243.77
2203, 124.56, 244.06
2204, 124.77, 244.45
2205, 125.03, 244.89
2206, 125.34, 245.30
2207, 125.70, 245.70
2208, 126.08, 246.08
2209, 126.45, 246.44
2210, 126.74, 246.76
2211, 126.92, 247.03
2212, 127.09, 247.34
2213, 127.26, 247.69
2214, 127.48, 248.08
2215, 127.60, 248.39
2216, 127.61, 248.58
2217, 127.52, 248.66
2218, 127.41, 248.70
2219, 127.25, 248.72
2220, 127.05, 248.73
2221, 126.80, 248.74
2222, 126.53, 248.67
2223, 126.26, 248.51
2224, 125.97, 248.36
2225, 125.71, 248.27
2226, 125.47, 248.08
2227, 125.28, 247.73
2228, 125.13, 247.37
2229, 125.02, 247.10
2230, 124.94, 246.99
2231, 124.91, 246.98
2232, 124.94, 247.03
2233, 125.02, 247.10
2234, 125.12, 247.19
2235, 125.24, 247.28
2236, 125.34, 247.27
2237, 125.41, 247.14
2238, 125.40, 246.82
2239, 125.34, 246.33
2240, 125.25, 245.72
2241, 125.16, 245.25
2242, 125.09, 245.01
2243, 125.11, 244.89
2244, 125.25, 244.79
2245, 125.43, 244.70
2246, 125.62, 244.67
2247, 125.77, 244.71
2248, 125.92, 244.81
2249, 126.06, 244.93
2250, 126.27, 245.08
2251, 126.53, 245.22
2252, 126.85, 245.36
2253, 127.05, 245.61
2254, 127.10, 245.98
2255, 126.99, 246.46
2256, 126.80, 246.98
2257, 126.57, 247.48
2258, 126.35, 247.93
2259, 126.16, 248.29
2260, 126.02, 248.56
2261, 125.92, 248.76
2262, 125.78, 248.85
2263, 125.57, 248.82
2264, 125.34, 248.63
2265, 125.13, 248.28
2266, 124.84, 247.82
2267, 124.45, 247.27
2268, 123.94, 246.67
2269, 123.50, 246.12
2270, 123.21, 245.65
2271, 123.10, 245.33
2272, 123.13, 245.16
2273, 123.24, 245.13
2274, 123.39, 245.26
2275, 123.54, 245.50
2276, 123.75, 245.79
2277, 124.03, 246.08
2278, 124.39, 246.32
2279, 124.78, 246.39
2280, 125.17, 246.28
2281, 125.33, 246.14
2282, 125.21, 246.05
2283, 124.79, 246.08
2284, 124.40, 246.14
2285, 124.16, 246.19
2286, 124.15, 246.19
2287, 124.29, 246.14
2288, 124.53, 246.04
2289, 124.78, 245.99
2290, 124.99, 246.02
2291, 125.22, 246.15
2292, 125.44, 246.32
2293, 125.65, 246.49
2294, 125.81, 246.62
2295, 125.83, 246.73
2296, 125.69, 246.81
2297, 125.40, 246.85
2298, 125.01, 246.83
2299, 124.58, 246.77
2300, 124.24, 246.71
2301, 124.05, 246.66
2302, 123.99, 246.56
2303, 124.02, 246.40
2304, 124.09, 246.16
2305, 124.16, 245.93
2306, 124.22, 245.74
2307, 124.19, 245.60
2308, 124.08, 245.47
2309, 123.89, 245.36
2310, 123.77, 245.31
2311, 123.75, 245.34
2312, 123.85, 245.46
2313, 124.04, 245.65
2314, 124.28, 245.90
2315, 124.53, 246.08
2316, 124.79, 246.14
2317, 125.09, 246.18
2318, 125.43, 246.24
2319, 125.67, 246.41
2320, 125.77, 246.67
2321, 125.68, 247.02
2322, 125.51, 247.27
2323, 125.29, 247.39
2324, 125.26, 247.47
2325, 125.29, 247.50
2326, 125.37, 247.53
2327, 125.41, 247.51
2328, 125.34, 247.46
2329, 125.15, 247.39
2330, 124.85, 247.31
2331, 124.54, 247.23
2332, 124.26, 247.16
2333, 124.01, 247.16
2334, 123.74, 247.26
2335, 123.47, 247.45
2336, 123.22, 247.67
2337, 123.02, 247.90
2338, 122.94, 248.05
2339, 122.96, 248.11
2340, 123.09, 248.04
2341, 123.30, 247.85
2342, 123.59, 247.57
2343, 123.97, 247.30
2344, 124.42, 247.11
2345, 124.88, 246.95
2346, 125.29, 246.82
2347, 125.61, 246.67
2348, 125.94, 246.53
2349, 126.29, 246.40
2350, 126.66, 246.45
2351, 127.00, 246.72
2352, 127.29, 247.21
2353, 127.45, 247.58
2354, 127.48, 247.73
2355, 127.36, 247.76
2356, 127.15, 247.79
2357, 126.89, 247.91
2358, 126.58, 247.97
2359, 126.27, 247.90
2360, 125.96, 247.71
2361, 125.70, 247.50
2362, 125.45, 247.33
2363, 125.21, 247.23
2364, 125.09, 247.34
2365, 125.10, 247.66
2366, 125.24, 248.09
2367, 125.45, 248.51
2368, 125.67, 248.87
2369, 125.87, 249.11
2370, 126.04, 249.24
2371, 126.12, 249.17
2372, 126.13, 248.93
2373, 126.08, 248.56
2374, 126.02, 248.23
2375, 125.95, 248.01
2376, 125.99, 247.89
2377, 126.14, 247.83
2378, 126.40, 247.78
2379, 126.58, 247.77
2380, 126.64, 247.80
2381, 126.60, 247.81
2382, 126.50, 247.80
2383, 126.41, 247.74
2384, 126.41, 247.70
2385, 126.50, 247.69
2386, 126.52, 247.70
2387, 126.38, 247.68
2388, 126.04, 247.62
2389, 125.68, 247.54
2390, 125.34, 247.44
2391, 125.04, 247.34
2392, 124.74, 247.25
2393, 124.47, 247.08
2394, 124.24, 246.89
2395, 124.06, 246.68
2396, 123.86, 246.55
2397, 123.60, 246.49
2398, 123.28, 246.52
2399, 123.07, 246.46
2400, 123.01, 246.26
2401, 123.18, 246.03
2402, 123.53, 245.85
2403, 124.02, 245.78
2404, 124.54, 245.81
2405, 125.06, 245.92
2406, 125.44, 246.05
2407, 125.67, 246.16
2408, 125.75, 246.22
2409, 125.76, 246.22
2410, 125.75, 246.17
2411, 125.73, 246.10
2412, 125.70, 246.02
2413, 125.63, 246.04
2414, 125.61, 246.16
2415, 125.64, 246.37
2416, 125.65, 246.62
2417, 125.61, 246.87
2418, 125.55, 247.09
2419, 125.51, 247.28
2420, 125.50, 247.44
2421, 125.58, 247.52
2422, 125.74, 247.52
2423, 125.94, 247.45
2424, 126.15, 247.36
2425, 126.35, 247.27
2426, 126.41, 247.11
2427, 126.41, 246.94
2428, 126.34, 246.79
2429, 126.23, 246.83
2430, 126.05, 247.08
2431, 125.90, 247.39
2432, 125.81, 247.65
2433, 125.82, 247.62
2434, 125.80, 247.29
2435, 125.73, 246.70
2436, 125.57, 246.09
2437, 125.33, 245.59
2438, 125.03, 245.27
2439, 124.75, 245.12
2440, 124.49, 245.11
2441, 124.34, 245.17
2442, 124.30, 245.26
2443, 124.33, 245.41
2444, 124.40, 245.62
2445, 124.49, 245.88
2446, 124.57, 246.06
2447, 124.65, 246.13
2448, 124.78, 246.05
2449, 124.97, 245.85
2450, 125.20, 245.56
2451, 125.41, 245.43
2452, 125.56, 245.51
2453, 125.72, 245.74
2454, 125.91, 246.00
2455, 126.16, 246.24
2456, 126.29, 246.41
2457, 126.28, 246.51
2458, 126.23, 246.58
2459, 126.22, 246.63
2460, 126.31, 246.60
2461, 126.38, 246.50
2462, 126.40, 246.35
2463, 126.23, 246.09
2464, 125.89, 245.74
2465, 125.38, 245.31
2466, 124.80, 244.99
2467, 124.18, 244.84
2468, 123.66, 244.79
2469, 123.28, 244.77
2470, 123.04, 244.72
2471, 122.90, 244.79
2472, 122.83, 245.03
2473, 122.89, 245.34
2474, 123.10, 245.64
2475, 123.45, 245.86
2476, 123.89, 246.10
2477, 124.36, 246.36
2478, 124.70, 246.62
2479, 124.86, 246.84
2480, 124.82, 246.99
2481, 124.75, 247.07
2482, 124.71, 247.07
2483, 124.73, 247.01
2484, 124.77, 246.91
2485, 124.81, 246.86
2486, 124.82, 246.89
2487, 124.80, 247.00
2488, 124.90, 247.17
2489, 125.16, 247.37
2490, 125.47, 247.43
2491, 125.73, 247.32
2492, 125.87, 247.02
2493, 126.06, 246.70
2494, 126.33, 246.44
2495, 126.59, 246.37
2496, 126.80, 246.32
2497, 126.94, 246.26
2498, 127.03, 246.05
2499, 127.10, 245.72
2500, 127.14, 245.30
2501, 127.08, 244.95
2502, 126.92, 244.70
2503, 126.75, 244.69
2504, 126.65, 244.89
2505, 126.65, 245.19
2506, 126.61, 245.49
2507, 126.50, 245.72
2508, 126.24, 245.97
2509, 125.85, 246.25
2510, 125.38, 246.35
2511, 124.97, 246.22
2512, 124.69, 245.81
2513, 124.66, 245.26
2514, 124.88, 244.66
2515, 125.39, 243.81
2516, 126.11, 242.71
2517, 126.98, 241.37
2518, 128.00, 239.84
2519, 129.09, 238.21
2520, 130.23, 236.47
2521, 131.34, 234.70
2522, 132.36, 232.99
2523, 133.33, 231.44
2524, 134.23, 230.12
2525, 135.01, 229.21
2526, 135.63, 228.69
2527, 136.09, 228.57
2528, 136.46, 228.74
2529, 136.75, 229.35
2530, 136.98, 230.38
2531, 136.98, 231.77
2532, 136.74, 233.36
2533, 136.21, 234.96
2534, 135.48, 236.49
2535, 134.63, 237.85
2536, 133.89, 238.99
2537, 133.35, 239.92
2538, 133.03, 240.40
2539, 132.87, 240.41
2540, 132.96, 240.06
2541, 133.27, 239.49
2542, 133.80, 238.85
2543, 134.50, 237.94
2544, 135.31, 236.77
2545, 136.05, 235.52
2546, 136.63, 234.39
2547, 137.01, 233.47
2548, 137.38, 232.92
2549, 137.80, 232.75
2550, 138.03, 232.97
2551, 137.96, 233.46
2552, 137.54, 234.19
2553, 136.82, 235.10
2554, 135.88, 236.12
2555, 134.91, 237.19
2556, 134.02, 238.24
2557, 133.29, 239.09
2558, 132.65, 239.69
2559, 132.09, 239.99
2560, 131.77, 240.08
2561, 131.74, 240.01
2562, 131.99, 239.69
2563, 132.41, 239.03
2564, 132.91, 238.06
2565, 133.43, 236.86
2566, 133.87, 235.49
2567, 134.22, 234.04
2568, 134.45, 232.58
2569, 134.61, 231.39
2570, 134.74, 230.54
2571, 134.84, 230.20
2572, 134.91, 230.30
2573, 134.97, 230.76
2574, 135.10, 231.67
2575, 135.30, 232.96
2576, 135.29, 234.53
2577, 134.99, 236.20
2578, 134.35, 237.67
2579, 133.67, 238.84
2580, 133.08, 239.64
2581, 132.82, 240.17
2582, 132.89, 240.49
2583, 133.26, 240.53
2584, 133.67, 240.33
2585, 134.00, 239.89
2586, 134.31, 239.19
2587, 134.66, 238.29
2588, 135.11, 237.20
2589, 135.62, 236.03
2590, 136.16, 234.85
2591, 136.61, 234.00
2592, 136.93, 233.57
2593, 137.16, 233.67
2594, 137.34, 234.21
2595, 137.50, 235.06
2596, 137.42, 236.06
2597, 137.14, 237.18
2598, 136.63, 238.35
2599, 136.03, 239.59
2600, 135.29, 240.87
2601, 134.43, 242.13
2602, 133.62, 243.19
2603, 132.95, 243.99
2604, 132.49, 244.34
2605, 132.24, 244.26
2606, 132.19, 243.80
2607, 132.41, 243.00
2608, 132.86, 241.96
2609, 133.51, 240.80
2610, 134.15, 239.65
2611, 134.70, 238.58
2612, 135.07, 237.76
2613, 135.29, 237.21
2614, 135.37, 236.85
2615, 135.36, 236.59
2616, 135.27, 236.37
2617, 135.09, 236.28
2618, 134.83, 236.34
2619, 134.52, 236.72
2620, 134.21, 237.39
2621, 133.92, 238.32
2622, 133.65, 239.45
2623, 133.38, 240.69
2624, 133.15, 241.85
2625, 132.96, 242.80
2626, 132.83, 243.32
2627, 132.89, 243.41
2628, 133.13, 243.12
2629, 133.64, 242.54
2630, 134.35, 241.80
2631, 135.05, 240.80
2632, 135.61, 239.79
2633, 136.00, 238.83
2634, 136.26, 238.04
2635, 136.43, 237.37
2636, 136.41, 236.79
2637, 136.22, 236.28
2638, 135.89, 236.00
2639, 135.49, 235.96
2640, 135.05, 236.19
2641, 134.59, 236.62
2642, 134.13, 237.17
2643, 133.67, 237.92
2644, 133.21, 238.85
2645, 132.72, 239.74
2646, 132.21, 240.44
2647, 131.68, 240.88
2648, 131.40, 241.11
2649, 131.44, 241.19
2650, 131.76, 241.05
2651, 132.24, 240.73
2652, 132.78, 240.23
2653, 133.36, 239.65
2654, 133.94, 239.03
2655, 134.49, 238.33
2656, 134.97, 237.55
2657, 135.35, 236.84
2658, 135.69, 236.28
2659, 135.98, 235.90
2660, 136.13, 235.71
2661, 136.12, 235.66
2662, 135.95, 235.93
2663, 135.57, 236.51
2664, 135.00, 237.36
2665, 134.28, 238.30
2666, 133.52, 239.20
2667, 132.79, 239.99
2668, 132.12, 240.67
2669, 131.71, 241.03
2670, 131.56, 241.05
2671, 131.70, 240.69
2672, 132.02, 240.05
2673, 132.47, 239.10
2674, 132.83, 237.93
2675, 133.05, 236.60
2676, 133.21, 235.35
2677, 133.36, 234.30
2678, 133.55, 233.56
2679, 133.84, 233.12
2680, 134.23, 232.96
2681, 134.57, 233.05
2682, 134.79, 233.33
2683, 134.85, 233.96
2684, 134.77, 234.88
2685, 134.57, 236.08
2686, 134.22, 237.36
2687, 133.73, 238.64
2688, 133.14, 239.74
2689, 132.56, 240.64
2690, 132.04, 241.31
2691, 131.67, 241.80
2692, 131.46, 242.16
2693, 131.47, 242.33
2694, 131.68, 242.34
2695, 132.06, 242.20
2696, 132.51, 241.75
2697, 132.97, 241.02
2698, 133.46, 240.04
2699, 133.96, 238.92
2700, 134.48, 237.82
2701, 135.00, 236.82
2702, 135.51, 235.97
2703, 135.79, 235.51
2704, 135.78, 235.47
2705, 135.47, 235.83
2706, 134.96, 236.44
2707, 134.33, 237.17
2708, 133.56, 238.01
2709, 132.66, 238.89
2710, 131.87, 239.74
2711, 131.28, 240.49
2712, 130.95, 241.11
2713, 130.97, 241.53
2714, 131.29, 241.76
2715, 131.88, 241.69
2716, 132.51, 241.38
2717, 133.08, 240.86
2718, 133.58, 240.11
2719, 134.04, 239.16
2720, 134.44, 238.05
2721, 134.76, 236.86
2722, 135.00, 235.80
2723, 135.14, 234.95
2724, 135.19, 234.35
2725, 135.30, 234.05
2726, 135.50, 234.03
2727, 135.83, 234.34
2728, 136.05, 234.89
2729, 136.07, 235.62
2730, 135.74, 236.48
2731, 135.11, 237.42
2732, 134.23, 238.38
2733, 133.47, 239.31
2734, 132.95, 240.17
2735, 132.67, 240.78
2736, 132.53, 241.12
2737, 132.46, 241.02
2738, 132.49, 240.55
2739, 132.62, 239.77
2740, 132.79, 238.76
2741, 132.94, 237.62
2742, 133.05, 236.39
2743, 133.12, 235.12
2744, 133.17, 233.87
2745, 133.27, 232.93
2746, 133.45, 232.36
2747, 133.69, 232.19
2748, 133.93, 232.32
2749, 134.16, 232.76
2750, 134.32, 233.47
2751, 134.38, 234.38
2752, 134.19, 235.44
2753, 133.75, 236.58
2754, 133.09, 237.74
2755, 132.45, 238.89
2756, 131.96, 239.97
2757, 131.75, 240.75
2758, 131.79, 241.18
2759, 132.04, 241.19
2760, 132.51, 240.89
2761, 133.15, 240.35
2762, 133.90, 239.46
2763, 134.71, 238.26
2764, 135.50, 236.80
2765, 136.19, 235.08
2766, 136.74, 233.19
2767, 137.14, 231.40
2768, 137.50, 229.85
2769, 137.84, 228.63
2770, 138.09, 227.99
2771, 138.20, 227.92
2772, 138.17, 228.40
2773, 137.94, 229.22
2774, 137.57, 230.24
2775, 137.06, 231.41
2776, 136.48, 232.63
2777, 135.89, 233.75
2778, 135.54, 234.70
2779, 135.48, 235.42
2780, 135.73, 235.97
2781, 136.19, 236.38
2782, 136.63, 236.49
2783, 136.98, 236.29
2784, 137.16, 235.75
2785, 137.18, 234.99
2786, 137.05, 234.11
2787, 136.93, 233.23
2788, 136.89, 232.44
2789, 136.76, 232.01
2790, 136.47, 231.99
2791, 135.97, 232.37
2792, 135.38, 233.12
2793, 134.78, 234.13
2794, 134.20, 235.34
2795, 133.63, 236.65
2796, 133.06, 237.96
2797, 132.45, 239.26
2798, 131.80, 240.50
2799, 131.15, 241.61
2800, 130.60, 242.54
2801, 130.20, 243.20
2802, 130.15, 243.60
2803, 130.44, 243.76
2804, 130.91, 243.47
2805, 131.42, 242.75
2806, 131.87, 241.55
2807, 132.34, 240.04
2808, 132.87, 238.37
2809, 133.49, 236.78
2810, 134.15, 235.41
2811, 134.82, 234.52
2812, 135.43, 234.11
2813, 135.96, 234.16
2814, 136.33, 234.53
2815, 136.55, 235.10
2816, 136.61, 235.88
2817, 136.55, 236.82
2818, 136.38, 237.86
2819, 136.08, 238.87
2820, 135.68, 239.79
2821, 135.18, 240.19
2822, 134.61, 240.03
2823, 134.08, 239.30
2824, 133.62, 238.20
2825, 133.27, 236.86
2826, 133.11, 235.40
2827, 133.15, 233.90
2828, 133.42, 232.49
2829, 133.83, 231.22
2830, 134.35, 230.20
2831, 134.88, 229.46
2832, 135.38, 228.98
2833, 135.81, 228.73
2834, 136.18, 228.68
2835, 136.48, 229.00
2836, 136.67, 229.68
2837, 136.74, 230.67
2838, 136.58, 231.96
2839, 136.23, 233.45
2840, 135.71, 235.06
2841, 135.03, 236.68
2842, 134.27, 238.20
2843, 133.63, 239.53
2844, 133.22, 240.64
2845, 133.08, 241.33
2846, 133.17, 241.60
2847, 133.42, 241.45
2848, 133.87, 241.01
2849, 134.36, 239.96
2850, 134.85, 238.46
2851, 135.33, 236.61
2852, 135.83, 234.61
2853, 136.32, 232.56
2854, 136.76, 230.56
2855, 137.14, 228.88
2856, 137.45, 227.58
2857, 137.70, 226.99
2858, 137.89, 227.06
2859, 138.03, 227.72
2860, 137.96, 228.79
2861, 137.68, 230.10
2862, 137.18, 231.44
2863, 136.58, 232.70
2864, 135.95, 233.80
2865, 135.46, 234.67
2866, 135.14, 235.32
2867, 135.02, 235.70
2868, 135.12, 235.85
2869, 135.42, 235.81
2870, 135.81, 235.58
2871, 136.23, 235.20
2872, 136.62, 234.75
2873, 136.89, 234.28
2874, 137.01, 233.84
2875, 137.02, 233.31
2876, 136.82, 233.21
2877, 136.31, 233.58
2878, 135.46, 234.52
2879, 134.39, 235.78
2880, 133.23, 237.21
2881, 132.09, 238.70
2882, 131.09, 240.16
2883, 130.30, 241.50
2884, 129.59, 242.65
2885, 128.92, 243.58
2886, 128.23, 244.40
2887, 127.82, 245.16
2888, 127.75, 245.56
2889, 128.08, 245.53
2890, 128.71, 245.03
2891, 129.49, 244.24
2892, 130.30, 243.29
2893, 131.07, 242.14
2894, 131.84, 240.86
2895, 132.62, 239.50
2896, 133.16, 238.03
2897, 133.38, 236.49
2898, 133.25, 235.01
2899, 133.15, 233.68
2900, 133.20, 232.57
2901, 133.46, 231.89
2902, 133.85, 231.65
2903, 134.29, 231.93
2904, 134.43, 232.67
2905, 134.18, 233.83
2906, 133.59, 235.30
2907, 132.84, 236.95
2908, 131.98, 238.46
2909, 131.04, 239.71
2910, 130.06, 240.77
2911, 129.45, 241.71
2912, 129.30, 242.60
2913, 129.67, 243.10
2914, 130.37, 243.16
2915, 131.27, 242.71
2916, 132.28, 241.90
2917, 133.34, 240.86
2918, 134.36, 239.54
2919, 135.28, 238.01
2920, 136.07, 236.47
2921, 136.75, 235.09
2922, 137.34, 233.96
2923, 137.81, 233.19
2924, 138.17, 232.78
2925, 138.41, 232.92
2926, 138.42, 233.56
2927, 138.21, 234.57
2928, 137.70, 235.75
2929, 136.97, 236.98
2930, 136.09, 238.15
2931, 135.38, 238.90
2932, 134.94, 239.09
2933, 134.80, 238.69
2934, 134.88, 237.86
2935, 135.04, 236.65
2936, 135.24, 235.18
2937, 135.41, 233.59
2938, 135.62, 232.03
2939, 135.87, 230.55
2940, 136.13, 229.17
2941, 136.37, 227.92
2942, 136.58, 226.90
2943, 136.77, 226.13
2944, 136.95, 225.81
2945, 137.06, 225.92
2946, 137.07, 226.43
2947, 136.96, 227.26
2948, 136.75, 228.32
2949, 136.47, 229.60
2950, 136.09, 231.03
2951, 135.63, 232.53
2952, 135.25, 233.83
2953, 135.01, 234.83
2954, 134.95, 235.61
2955, 134.99, 236.25
2956, 135.08, 236.83
2957, 135.33, 237.12
2958, 135.74, 237.11
2959, 136.20, 236.57
2960, 136.62, 235.76
2961, 136.99, 234.80
2962, 137.33, 233.89
2963, 137.66, 232.96
2964, 137.98, 232.01
2965, 138.31, 231.21
2966, 138.49, 230.62
2967, 138.50, 230.29
2968, 138.32, 230.30
2969, 138.02, 230.62
2970, 137.64, 231.25
2971, 137.18, 232.07
2972, 136.67, 232.99
2973, 136.06, 234.08
2974, 135.38, 235.30
2975, 134.68, 236.46
2976, 134.20, 237.41
2977, 134.02, 238.10
2978, 134.02, 238.48
2979, 134.09, 238.59
2980, 134.13, 238.39
2981, 134.15, 237.96
2982, 134.16, 237.29
2983, 134.24, 236.47
2984, 134.40, 235.57
2985, 134.65, 234.62
2986, 134.93, 233.69
2987, 135.19, 232.98
2988, 135.50, 232.55
2989, 135.86, 232.41
2990, 136.28, 232.60
2991, 136.54, 233.20
2992, 136.57, 234.20
2993, 136.26, 235.51
2994, 135.70, 236.99
2995, 134.90, 238.48
2996, 133.94, 239.88
2997, 132.89, 241.04
2998, 132.12, 241.91
2999, 131.70, 242.50
3000, 131.74, 242.82
=====End_data=====
=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 60.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
0, 3.50, 10.44
1, 11.02, 24.76
2, 22.70, 47.00
3, 36.72, 73.57
4, 51.67, 101.72
5, 66.42, 129.47
6, 80.19, 155.48
7, 92.50, 178.89
8, 103.16, 199.19
9, 112.11, 216.23
10, 119.42, 230.10
11, 125.20, 241.04
12, 129.61, 249.36
13, 132.78, 255.28
14, 134.88, 259.14
15, 136.06, 261.23
16, 136.53, 261.95
17, 136.45, 261.65
18, 136.06, 260.68
19, 135.48, 259.29
20, 134.94, 257.53
21, 134.52, 255.51
22, 134.43, 253.10
23, 134.68, 250.40
24, 135.25, 247.54
25, 135.71, 244.63
26, 135.93, 241.82
27, 135.74, 238.95
28, 135.24, 236.10
29, 134.50, 233.30
