=====Start_data=====
Date: 12/11/2021, Time: 23:00
Notes: filter and calibrated data
Collection period (s): 20.00, Sampling Frequency (Hz): 100.00
Counter, Distance(mm)
1352, 180.07, 199.75
1353, 181.46, 201.09
1354, 183.01, 202.57
1355, 184.73, 204.18
1356, 186.49, 205.79
1357, 188.34, 207.32
1358, 190.23, 208.86
1359, 192.13, 210.38
1360, 193.94, 211.89
1361, 195.58, 213.30
1362, 197.10, 214.66
1363, 198.50, 215.95
1364, 199.77, 217.17
1365, 200.89, 218.27
1366, 201.89, 219.31
1367, 202.79, 220.30
1368, 203.59, 221.24
1369, 204.28, 222.10
1370, 204.96, 222.71
1371, 205.65, 223.05
1372, 206.37, 223.10
1373, 207.07, 222.96
1374, 207.74, 222.68
1375, 208.37, 222.47
1376, 208.96, 222.39
1377, 209.47, 222.46
1378, 209.84, 222.59
1379, 210.04, 222.73
1380, 210.07, 222.83
1381, 209.98, 222.90
1382, 209.91, 223.00
1383, 209.93, 223.15
1384, 210.05, 223.35
1385, 210.24, 223.58
1386, 210.36, 223.81
1387, 210.37, 224.03
1388, 210.25, 224.24
1389, 210.05, 224.42
1390, 209.82, 224.58
1391, 209.61, 224.62
1392, 209.42, 224.55
1393, 209.27, 224.34
1394, 209.15, 224.07
1395, 209.01, 223.89
1396, 208.82, 223.87
1397, 208.60, 224.02
1398, 208.35, 224.29
1399, 208.14, 224.57
1400, 207.97, 224.82
1401, 207.85, 225.00
1402, 207.77, 225.12
1403, 207.70, 225.20
1404, 207.63, 225.24
1405, 207.55, 225.25
1406, 207.46, 225.24
1407, 207.43, 225.20
1408, 207.46, 225.11
1409, 207.57, 224.98
1410, 207.72, 224.83
1411, 207.84, 224.65
1412, 207.91, 224.44
1413, 207.90, 224.21
1414, 207.85, 223.98
1415, 207.85, 223.78
1416, 207.93, 223.63
1417, 208.09, 223.55
1418, 208.31, 223.50
1419, 208.44, 223.49
1420, 208.46, 223.57
1421, 208.34, 223.72
1422, 208.13, 223.95
1423, 207.95, 224.22
1424, 207.84, 224.50
1425, 207.83, 224.78
1426, 207.88, 225.04
1427, 207.97, 225.28
1428, 208.04, 225.51
1429, 208.06, 225.74
1430, 208.02, 225.97
1431, 207.93, 226.19
1432, 208.01, 226.31
1433, 208.29, 226.30
1434, 208.79, 226.17
1435, 209.42, 225.96
1436, 209.92, 225.78
1437, 210.21, 225.68
1438, 210.24, 225.69
1439, 210.14, 225.77
1440, 209.98, 225.78
1441, 209.82, 225.68
1442, 209.66, 225.47
1443, 209.52, 225.18
1444, 209.41, 224.93
1445, 209.36, 224.77
1446, 209.36, 224.73
1447, 209.39, 224.77
1448, 209.47, 224.86
1449, 209.59, 224.99
1450, 209.76, 225.13
1451, 209.94, 225.28
1452, 209.96, 225.42
1453, 209.79, 225.49
1454, 209.42, 225.49
1455, 208.92, 225.40
1456, 208.39, 225.26
1457, 207.87, 225.09
1458, 207.41, 224.90
1459, 207.02, 224.72
1460, 206.68, 224.55
1461, 206.44, 224.39
1462, 206.28, 224.26
1463, 206.21, 224.14
1464, 206.21, 224.05
1465, 206.33, 223.98
1466, 206.56, 223.92
1467, 206.92, 223.88
1468, 207.33, 223.86
1469, 207.62, 223.84
1470, 207.76, 223.86
1471, 207.71, 223.92
1472, 207.52, 224.01
1473, 207.32, 224.05
1474, 207.13, 223.99
1475, 206.99, 223.84
1476, 206.89, 223.62
1477, 206.91, 223.45
1478, 207.04, 223.37
1479, 207.30, 223.40
1480, 207.62, 223.51
1481, 207.95, 223.66
1482, 208.25, 223.75
1483, 208.50, 223.75
1484, 208.70, 223.64
1485, 208.83, 223.47
1486, 208.89, 223.29
1487, 208.88, 223.12
1488, 208.83, 222.99
1489, 208.78, 222.89
1490, 208.74, 222.85
1491, 208.73, 222.86
1492, 208.73, 222.92
1493, 208.75, 223.02
1494, 208.83, 223.16
1495, 208.97, 223.35
1496, 209.18, 223.56
1497, 209.43, 223.78
1498, 209.82, 224.00
1499, 210.35, 224.18
1500, 211.03, 224.30
1501, 211.77, 224.37
1502, 212.36, 224.39
1503, 212.72, 224.38
1504, 212.83, 224.34
1505, 212.75, 224.29
1506, 212.56, 224.24
1507, 212.28, 224.18
1508, 211.96, 224.13
1509, 211.64, 224.08
1510, 211.40, 224.03
1511, 211.28, 224.00
1512, 211.29, 223.96
1513, 211.39, 223.94
1514, 211.49, 223.92
1515, 211.56, 223.96
1516, 211.58, 224.07
1517, 211.56, 224.25
1518, 211.49, 224.47
1519, 211.38, 224.62
1520, 211.22, 224.68
1521, 211.05, 224.62
1522, 210.87, 224.48
1523, 210.70, 224.30
1524, 210.54, 224.09
1525, 210.41, 223.88
1526, 210.29, 223.68
1527, 210.19, 223.49
1528, 210.11, 223.38
1529, 210.05, 223.36
1530, 210.00, 223.43
1531, 210.00, 223.56
1532, 210.03, 223.84
1533, 210.11, 224.27
1534, 210.21, 224.82
1535, 210.32, 225.31
1536, 210.44, 225.64
1537, 210.55, 225.78
1538, 210.65, 225.78
1539, 210.66, 225.67
1540, 210.57, 225.54
1541, 210.36, 225.40
1542, 210.09, 225.27
1543, 209.71, 225.17
1544, 209.23, 225.09
1545, 208.67, 225.02
1546, 208.08, 224.97
1547, 207.53, 224.93
1548, 207.05, 224.88
1549, 206.66, 224.81
1550, 206.34, 224.71
1551, 206.11, 224.59
1552, 205.96, 224.48
1553, 205.90, 224.33
1554, 205.92, 224.17
1555, 205.99, 223.99
1556, 206.17, 223.79
1557, 206.47, 223.67
1558, 206.86, 223.62
1559, 207.30, 223.65
1560, 207.81, 223.75
1561, 208.37, 223.88
1562, 208.95, 224.03
1563, 209.52, 224.18
1564, 209.89, 224.33
1565, 210.02, 224.41
1566, 209.90, 224.42
1567, 209.61, 224.33
1568, 209.37, 224.20
1569, 209.26, 223.97
1570, 209.34, 223.67
1571, 209.53, 223.30
1572, 209.79, 222.91
1573, 210.10, 222.57
1574, 210.41, 222.32
1575, 210.72, 222.17
1576, 210.95, 222.11
1577, 211.09, 222.18
1578, 211.12, 222.40
1579, 211.09, 222.74
1580, 211.01, 223.16
1581, 210.84, 223.60
1582, 210.60, 224.07
1583, 210.30, 224.54
1584, 209.96, 225.01
1585, 209.72, 225.44
1586, 209.63, 225.75
1587, 209.69, 225.91
1588, 209.85, 225.91
1589, 210.00, 225.81
1590, 210.09, 225.60
1591, 210.10, 225.33
1592, 210.04, 225.00
1593, 210.00, 224.66
1594, 210.00, 224.41
1595, 210.05, 224.27
1596, 210.14, 224.27
1597, 210.25, 224.36
1598, 210.28, 224.51
1599, 210.23, 224.70
1600, 210.07, 224.90
1601, 209.82, 225.10
1602, 209.51, 225.17
1603, 209.15, 225.10
1604, 208.79, 224.88
1605, 208.58, 224.55
1606, 208.54, 224.18
1607, 208.70, 223.79
1608, 208.99, 223.41
1609, 209.35, 223.06
1610, 209.70, 222.74
1611, 209.98, 222.50
1612, 210.18, 222.33
1613, 210.31, 222.24
1614, 210.36, 222.21
1615, 210.33, 222.25
1616, 210.24, 222.36
1617, 210.11, 222.51
1618, 209.88, 222.69
1619, 209.55, 222.86
1620, 209.13, 222.99
1621, 208.67, 223.07
1622, 208.34, 223.12
1623, 208.18, 223.19
1624, 208.22, 223.31
1625, 208.40, 223.48
1626, 208.66, 223.68
1627, 208.97, 223.88
1628, 209.29, 224.12
1629, 209.61, 224.36
1630, 209.96, 224.63
1631, 210.35, 224.85
1632, 210.76, 225.03
1633, 211.16, 225.16
1634, 211.55, 225.23
1635, 211.89, 225.18
1636, 212.19, 225.01
1637, 212.40, 224.72
1638, 212.49, 224.53
1639, 212.47, 224.50
1640, 212.39, 224.67
1641, 212.30, 224.98
1642, 212.26, 225.36
1643, 212.26, 225.74
1644, 212.31, 226.10
1645, 212.37, 226.40
1646, 212.37, 226.64
1647, 212.29, 226.72
1648, 212.11, 226.63
1649, 211.87, 226.36
1650, 211.65, 225.99
1651, 211.49, 225.53
1652, 211.41, 225.02
1653, 211.38, 224.49
1654, 211.39, 223.98
1655, 211.44, 223.56
1656, 211.50, 223.25
1657, 211.57, 223.07
1658, 211.61, 222.99
1659, 211.62, 222.98
1660, 211.60, 223.08
1661, 211.55, 223.28
1662, 211.48, 223.57
1663, 211.33, 223.89
1664, 211.09, 224.18
1665, 210.75, 224.40
1666, 210.37, 224.52
1667, 209.95, 224.57
1668, 209.51, 224.60
1669, 209.07, 224.63
1670, 208.65, 224.66
1671, 208.34, 224.70
1672, 208.18, 224.75
1673, 208.16, 224.79
1674, 208.25, 224.82
1675, 208.38, 224.86
1676, 208.51, 224.88
1677, 208.63, 224.99
1678, 208.74, 225.19
1679, 208.82, 225.49
1680, 208.87, 225.83
1681, 208.87, 226.14
1682, 208.82, 226.38
1683, 208.74, 226.52
1684, 208.70, 226.60
1685, 208.72, 226.59
1686, 208.79, 226.51
1687, 208.91, 226.37
1688, 209.00, 226.20
1689, 209.04, 226.04
1690, 209.01, 225.91
1691, 208.93, 225.83
1692, 208.53, 225.78
1693, 207.79, 225.75
1694, 206.69, 225.39
1695, 205.40, 224.61
1696, 203.73, 223.41
1697, 201.71, 221.98
1698, 199.41, 220.05
1699, 197.02, 217.68
1700, 194.71, 214.92
1701, 192.36, 212.02
1702, 189.99, 209.07
1703, 187.64, 206.16
1704, 185.42, 203.39
1705, 183.34, 200.86
1706, 181.42, 198.66
1707, 179.68, 196.82
1708, 178.15, 195.36
1709, 176.76, 194.24
1710, 175.47, 193.41
1711, 174.28, 192.84
1712, 173.21, 192.48
1713, 172.45, 192.28
1714, 172.03, 192.21
1715, 171.95, 192.47
1716, 172.10, 193.07
1717, 172.69, 193.99
1718, 173.68, 195.09
1719, 175.03, 196.46
1720, 176.56, 198.04
1721, 178.14, 199.80
1722, 180.04, 201.58
1723, 182.25, 203.42
1724, 184.75, 205.28
1725, 187.32, 207.12
1726, 189.95, 208.86
1727, 192.58, 210.62
1728, 195.14, 212.41
1729, 197.51, 214.23
1730, 199.39, 215.96
1731, 200.69, 217.54
1732, 201.41, 218.70
1733, 201.68, 219.39
1734, 201.33, 219.61
1735, 200.40, 219.48
1736, 198.99, 218.75
1737, 197.30, 217.44
1738, 195.52, 215.62
1739, 193.54, 213.52
1740, 191.43, 211.28
1741, 189.24, 209.03
1742, 187.10, 206.87
1743, 185.09, 204.87
1744, 183.26, 203.01
1745, 181.56, 201.31
1746, 180.01, 199.75
1747, 178.60, 198.25
1748, 177.37, 196.77
1749, 176.35, 195.33
1750, 175.55, 193.98
1751, 174.96, 192.98
1752, 174.55, 192.39
1753, 174.28, 192.21
1754, 174.30, 192.34
1755, 174.59, 192.82
1756, 175.13, 193.60
1757, 175.83, 194.62
1758, 176.75, 195.75
1759, 177.86, 197.25
1760, 179.13, 199.11
1761, 180.44, 201.29
1762, 182.09, 203.58
1763, 184.06, 205.81
1764, 186.35, 208.00
1765, 188.74, 210.10
1766, 191.07, 212.08
1767, 193.23, 213.87
1768, 195.16, 215.55
1769, 196.83, 217.12
1770, 198.16, 218.57
1771, 199.17, 219.88
1772, 199.87, 220.75
1773, 200.31, 221.15
1774, 200.55, 221.07
1775, 200.37, 220.65
1776, 199.77, 219.80
1777, 198.77, 218.57
1778, 197.55, 217.02
1779, 195.92, 215.33
1780, 193.92, 213.37
1781, 191.62, 211.20
1782, 189.22, 208.86
1783, 186.84, 206.51
1784, 184.56, 204.30
1785, 182.45, 202.31
1786, 180.58, 200.61
1787, 179.05, 199.22
1788, 177.88, 198.12
1789, 177.06, 197.22
1790, 176.54, 196.48
1791, 176.26, 195.87
1792, 176.17, 195.37
1793, 176.26, 195.11
1794, 176.46, 195.08
1795, 176.74, 195.27
1796, 177.37, 195.61
1797, 178.39, 196.04
1798, 179.77, 196.80
1799, 181.34, 197.89
1800, 183.07, 199.32
1801, 184.86, 200.89
1802, 186.66, 202.74
1803, 188.36, 204.82
1804, 190.10, 207.08
1805, 191.86, 209.33
1806, 193.64, 211.60
1807, 195.33, 213.84
1808, 197.00, 216.00
1809, 198.65, 217.99
1810, 200.24, 219.53
1811, 201.72, 220.55
1812, 203.04, 221.05
1813, 203.89, 221.16
1814, 204.20, 220.70
1815, 203.98, 219.73
1816, 203.41, 218.31
1817, 202.28, 216.64
1818, 200.68, 214.89
1819, 198.67, 213.05
1820, 196.47, 211.19
1821, 194.13, 209.36
1822, 191.75, 207.65
1823, 189.40, 205.96
1824, 187.20, 204.31
1825, 185.21, 202.69
1826, 183.44, 201.19
1827, 181.88, 199.78
1828, 180.52, 198.50
1829, 179.39, 197.33
1830, 178.46, 196.31
1831, 177.73, 195.44
1832, 177.19, 194.89
1833, 176.79, 194.65
1834, 176.71, 194.72
1835, 176.95, 195.00
1836, 177.50, 195.66
1837, 178.23, 196.66
1838, 179.05, 197.96
1839, 180.16, 199.41
1840, 181.54, 201.11
1841, 183.17, 203.01
1842, 184.90, 205.06
1843, 186.80, 207.11
1844, 188.85, 209.05
1845, 190.98, 210.91
1846, 193.07, 212.69
1847, 195.06, 214.36
1848, 196.91, 215.87
1849, 198.58, 217.10
1850, 200.04, 218.03
1851, 201.28, 218.65
1852, 202.13, 219.03
1853, 202.59, 219.22
1854, 202.66, 219.14
1855, 202.47, 218.83
1856, 201.85, 218.32
1857, 200.85, 217.69
1858, 199.52, 216.70
1859, 198.02, 215.35
1860, 196.28, 213.66
1861, 194.34, 211.82
1862, 192.28, 209.93
1863, 190.22, 208.11
1864, 188.29, 206.40
1865, 186.50, 204.88
1866, 184.86, 203.55
1867, 183.41, 202.39
1868, 182.15, 201.36
1869, 181.07, 200.47
1870, 180.17, 199.70
1871, 179.42, 199.05
1872, 178.82, 198.49
1873, 178.38, 198.01
1874, 178.09, 197.61
1875, 177.94, 197.53
1876, 177.89, 197.80
1877, 177.91, 198.41
1878, 178.23, 199.23
1879, 178.85, 200.15
1880, 179.78, 201.32
1881, 180.86, 202.73
1882, 182.20, 204.34
1883, 183.72, 206.00
1884, 185.39, 207.79
1885, 187.07, 209.64
1886, 188.87, 211.54
1887, 190.73, 213.36
1888, 192.64, 215.08
1889, 194.48, 216.68
1890, 196.25, 218.12
1891, 197.92, 219.38
1892, 199.46, 220.45
1893, 200.84, 220.96
1894, 202.03, 220.87
1895, 202.63, 220.17
1896, 202.57, 219.09
1897, 201.85, 217.70
1898, 200.72, 216.14
1899, 199.14, 214.48
1900, 197.22, 212.85
1901, 195.06, 211.09
1902, 192.85, 209.22
1903, 190.62, 207.25
1904, 188.43, 205.32
1905, 186.34, 203.51
1906, 184.43, 201.86
1907, 182.75, 200.39
1908, 181.26, 199.11
1909, 179.96, 198.03
1910, 178.84, 197.13
1911, 177.91, 196.38
1912, 177.23, 195.76
1913, 176.81, 195.27
1914, 176.63, 195.19
1915, 176.63, 195.55
1916, 176.97, 196.35
1917, 177.64, 197.41
1918, 178.61, 198.60
1919, 179.74, 200.10
1920, 180.92, 201.89
1921, 182.20, 203.94
1922, 183.56, 206.04
1923, 184.96, 208.15
1924, 186.32, 210.21
1925, 187.87, 212.15
1926, 189.62, 213.91
1927, 191.56, 215.57
1928, 193.53, 217.12
1929, 195.50, 218.56
1930, 197.40, 219.86
1931, 199.19, 220.98
1932, 200.81, 221.67
1933, 202.22, 221.89
1934, 203.07, 221.64
1935, 203.29, 221.08
1936, 202.90, 220.10
1937, 202.10, 218.77
1938, 200.81, 217.14
1939, 199.13, 215.38
1940, 197.14, 213.44
1941, 195.05, 211.35
1942, 192.80, 209.18
1943, 190.48, 207.06
1944, 188.13, 205.08
1945, 185.88, 203.35
1946, 183.84, 201.89
1947, 182.07, 200.71
1948, 180.59, 199.80
1949, 179.42, 198.98
1950, 178.53, 198.18
1951, 177.84, 197.38
1952, 177.33, 196.61
1953, 176.96, 196.18
1954, 176.69, 196.13
1955, 176.82, 196.50
1956, 177.36, 197.13
1957, 178.31, 197.91
1958, 179.49, 198.97
1959, 180.77, 200.26
1960, 182.22, 201.75
1961, 183.78, 203.29
1962, 185.42, 205.02
1963, 187.03, 206.91
1964, 188.74, 208.91
1965, 190.55, 210.89
1966, 192.42, 212.89
1967, 194.25, 214.87
1968, 196.02, 216.79
1969, 197.71, 218.57
1970, 199.28, 220.16
1971, 200.68, 221.35
1972, 201.90, 222.13
1973, 202.54, 222.49
1974, 202.56, 222.53
1975, 201.96, 222.07
1976, 200.95, 221.14
1977, 199.53, 219.78
1978, 197.79, 218.20
1979, 195.84, 216.39
1980, 193.84, 214.45
1981, 191.80, 212.45
1982, 189.80, 210.51
1983, 187.87, 208.72
1984, 186.10, 207.03
1985, 184.53, 205.47
1986, 183.16, 204.03
1987, 181.99, 202.76
1988, 181.02, 201.64
1989, 180.22, 200.68
1990, 179.55, 199.86
1991, 178.97, 199.18
1992, 178.45, 198.67
1993, 178.01, 198.33
1994, 177.79, 198.12
1995, 177.79, 198.03
1996, 178.01, 198.03
1997, 178.38, 198.38
1998, 179.16, 199.10
1999, 180.33, 200.20
2000, 181.88, 201.50
=====End_data=====
=====Start_data=====
Date: 12/11/2021, Time: 23:00
Notes: filter and calibrated data
Collection period (s): 20.00, Sampling Frequency (Hz): 100.00
Counter, Distance(mm)
0, 7.27, 205.18
1, 22.87, 196.78
2, 47.18, 186.89
3, 76.31, 180.22
4, 107.29, 179.33
5, 137.91, 184.75
6, 166.49, 195.61
7, 192.02, 210.27
8, 213.97, 226.88
9, 232.25, 243.73
10, 246.97, 259.44
11, 258.49, 272.98
12, 267.19, 283.83
13, 273.50, 291.85
14, 277.78, 297.28
15, 280.48, 300.47
16, 281.94, 301.88
17, 282.49, 301.94
18, 282.36, 301.04
19, 281.75, 299.48
20, 280.81, 297.53
21, 279.68, 295.38
22, 278.48, 293.23
23, 277.29, 291.18
24, 276.26, 289.54
25, 275.42, 288.35
26, 274.82, 287.64
27, 274.40, 287.31
28, 274.01, 287.16
29, 273.59, 287.09
30, 273.10, 287.03
31, 272.59, 286.98
32, 272.15, 287.00
33, 271.81, 287.08
34, 271.58, 287.22
35, 271.44, 287.41
36, 271.37, 287.62
37, 271.22, 287.77
38, 270.96, 287.86
39, 270.57, 287.87
40, 270.10, 287.83
41, 269.68, 287.55
42, 269.37, 287.02
43, 269.19, 286.24
44, 269.10, 285.34
45, 268.85, 284.40
46, 268.37, 283.48
47, 267.64, 282.63
48, 266.78, 281.87
49, 265.86, 281.21
50, 264.99, 280.66
51, 264.20, 280.22
52, 263.53, 279.88
53, 262.98, 279.62
54, 262.68, 279.53
55, 262.63, 279.62
56, 262.83, 279.87
57, 263.19, 280.22
58, 263.65, 280.58
59, 264.15, 280.90
60, 264.65, 281.14
61, 265.13, 281.33
62, 265.56, 281.46
63, 265.73, 281.55
64, 265.60, 281.60
65, 265.15, 281.63
66, 264.51, 281.63
67, 263.76, 281.62
68, 262.99, 281.60
69, 262.23, 281.57
70, 261.53, 281.54
71, 260.95, 281.51
72, 260.53, 281.49
73, 260.25, 281.46
74, 260.10, 281.44
75, 260.42, 281.42
76, 261.23, 281.60
77, 262.54, 282.00
78, 264.12, 282.65
79, 265.81, 283.42
80, 267.30, 284.30
81, 268.47, 285.24
82, 269.27, 286.18
83, 269.76, 287.08
84, 270.12, 287.76
85, 270.42, 288.17
86, 270.71, 288.28
87, 270.98, 288.19
88, 271.26, 287.91
89, 271.53, 287.48
90, 271.80, 286.95
91, 272.05, 286.38
92, 272.28, 285.81
93, 272.45, 284.97
94, 272.56, 283.85
95, 272.61, 282.44
96, 272.61, 280.92
97, 272.57, 279.50
98, 272.52, 278.27
99, 272.46, 277.29
100, 272.39, 276.54
101, 272.40, 276.03
102, 272.50, 275.74
103, 272.71, 275.65
104, 272.98, 275.69
105, 273.27, 275.84
106, 273.47, 275.90
107, 273.52, 275.82
108, 273.43, 275.59
109, 273.23, 275.26
110, 272.92, 275.16
111, 272.52, 275.37
112, 272.05, 275.93
113, 271.56, 276.71
114, 271.11, 277.69
115, 270.71, 278.82
116, 270.40, 280.04
117, 270.16, 281.26
118, 269.98, 282.43
119, 269.75, 283.43
120, 269.45, 284.25
121, 269.05, 284.87
122, 268.60, 285.32
123, 268.34, 285.66
124, 268.31, 285.95
125, 268.54, 286.20
126, 268.94, 286.42
127, 269.25, 286.70
128, 269.39, 287.05
129, 269.30, 287.49
130, 269.07, 287.98
131, 268.74, 288.46
132, 268.44, 288.76
133, 268.22, 288.85
134, 268.11, 288.71
135, 268.08, 288.42
136, 268.11, 288.13
137, 268.17, 287.91
138, 268.27, 287.81
139, 268.37, 287.79
140, 268.45, 287.93
141, 268.49, 288.22
142, 268.50, 288.66
143, 268.48, 289.18
144, 268.57, 289.72
145, 268.80, 290.16
146, 269.19, 290.44
147, 269.67, 290.55
148, 270.18, 290.54
149, 270.69, 290.43
150, 271.17, 290.27
151, 271.60, 290.08
152, 271.98, 289.87
153, 272.28, 289.72
154, 272.48, 289.65
155, 272.60, 289.65
156, 272.65, 289.70
157, 272.49, 289.79
158, 272.11, 289.96
159, 271.52, 290.19
160, 270.81, 290.48
161, 270.05, 290.79
162, 269.39, 290.96
163, 268.86, 290.93
164, 268.50, 290.70
165, 268.27, 290.33
166, 268.07, 290.04
167, 267.86, 289.90
168, 267.61, 289.94
169, 267.35, 290.12
170, 267.23, 290.37
171, 267.28, 290.51
172, 267.52, 290.50
173, 267.87, 290.29
174, 268.28, 289.97
175, 268.69, 289.63
176, 269.06, 289.32
177, 269.37, 289.07
178, 269.62, 288.89
179, 269.84, 288.75
180, 270.04, 288.66
181, 270.24, 288.60
182, 270.42, 288.57
183, 270.52, 288.56
184, 270.53, 288.67
185, 270.46, 288.90
186, 270.34, 289.26
187, 270.18, 289.69
188, 269.95, 289.90
189, 269.66, 289.80
190, 269.31, 289.38
191, 268.94, 288.75
192, 268.64, 288.16
193, 268.41, 287.71
194, 268.29, 287.45
195, 268.24, 287.34
196, 268.35, 287.34
197, 268.63, 287.42
198, 269.05, 287.54
199, 269.56, 287.70
200, 270.10, 287.87
201, 270.64, 287.89
202, 271.14, 287.72
203, 271.59, 287.36
204, 271.98, 286.88
205, 272.28, 286.30
206, 272.41, 285.66
207, 272.36, 285.22
208, 272.14, 285.08
209, 271.82, 285.28
210, 271.45, 285.70
211, 271.22, 286.12
212, 271.18, 286.42
213, 271.35, 286.57
214, 271.67, 286.59
215, 271.91, 286.57
216, 272.00, 286.55
217, 271.91, 286.55
218, 271.69, 286.57
219, 271.41, 286.61
220, 271.13, 286.75
221, 270.88, 287.01
222, 270.65, 287.38
223, 270.46, 287.82
224, 270.16, 288.33
225, 269.75, 288.90
226, 269.20, 289.49
227, 268.60, 290.07
228, 268.17, 290.41
229, 267.98, 290.46
230, 268.06, 290.20
231, 268.33, 289.74
232, 268.58, 289.17
233, 268.73, 288.65
234, 268.75, 288.24
235, 268.67, 287.98
236, 268.53, 287.85
237, 268.32, 287.70
238, 268.06, 287.51
239, 267.77, 287.24
240, 267.47, 286.94
241, 267.29, 286.67
242, 267.25, 286.48
243, 267.37, 286.36
244, 267.60, 286.31
245, 267.83, 286.31
246, 268.03, 286.49
247, 268.17, 286.86
248, 268.26, 287.43
249, 268.31, 288.10
250, 268.46, 288.66
251, 268.74, 289.03
252, 269.16, 289.18
253, 269.67, 289.17
254, 270.12, 288.93
255, 270.47, 288.51
256, 270.69, 287.93
257, 270.80, 287.26
258, 270.98, 286.58
259, 271.25, 285.93
260, 271.64, 285.32
261, 272.09, 284.78
262, 272.56, 284.32
263, 272.89, 283.99
264, 273.03, 283.79
265, 272.97, 283.72
266, 272.77, 283.74
267, 272.58, 283.97
268, 272.48, 284.41
269, 272.49, 285.05
270, 272.57, 285.80
271, 272.71, 286.59
272, 272.87, 287.26
273, 273.05, 287.76
274, 273.22, 288.07
275, 273.39, 288.22
276, 273.45, 288.36
277, 273.41, 288.53
278, 273.25, 288.77
279, 273.02, 289.03
280, 272.69, 289.26
281, 272.30, 289.42
282, 271.84, 289.50
283, 271.37, 289.51
284, 271.07, 289.44
285, 271.00, 289.27
286, 271.16, 289.03
287, 271.47, 288.75
288, 271.88, 288.45
289, 272.12, 288.16
290, 272.13, 287.89
291, 271.85, 287.65
292, 271.40, 287.44
293, 270.93, 287.27
294, 270.51, 287.13
295, 270.19, 287.02
296, 269.95, 286.94
297, 269.74, 286.98
298, 269.52, 287.15
299, 269.29, 287.46
300, 269.05, 287.85
301, 268.83, 288.28
302, 268.66, 288.75
303, 268.55, 289.27
304, 268.49, 289.81
305, 268.48, 290.33
306, 268.58, 290.67
307, 268.79, 290.78
308, 269.11, 290.65
309, 269.49, 290.36
310, 269.78, 290.02
311, 269.95, 289.69
312, 269.96, 289.41
313, 269.86, 289.19
314, 269.74, 289.01
315, 269.65, 288.77
316, 269.61, 288.45
317, 269.59, 288.05
318, 269.61, 287.60
319, 269.69, 287.26
320, 269.85, 287.04
321, 270.07, 286.99
322, 270.33, 287.05
323, 270.52, 287.23
324, 270.62, 287.52
325, 270.59, 287.89
326, 270.49, 288.30
327, 270.40, 288.71
328, 270.33, 288.91
329, 270.33, 288.83
330, 270.36, 288.48
331, 270.41, 287.95
332, 270.32, 287.42
333, 270.06, 286.97
334, 269.60, 286.66
335, 269.03, 286.45
336, 268.69, 286.48
337, 268.65, 286.75
338, 268.96, 287.25
339, 269.50, 287.88
340, 270.15, 288.57
341, 270.82, 289.13
342, 271.46, 289.47
343, 272.05, 289.57
344, 272.56, 289.50
345, 272.81, 289.26
346, 272.77, 288.90
347, 272.43, 288.43
348, 271.91, 287.92
349, 271.33, 287.62
350, 270.77, 287.56
351, 270.29, 287.79
352, 269.88, 288.21
353, 269.68, 288.73
354, 269.70, 289.21
355, 269.95, 289.57
356, 270.34, 289.78
357, 270.81, 289.87
358, 271.17, 289.68
359, 271.38, 289.19
360, 271.40, 288.43
361, 271.28, 287.51
362, 271.16, 286.74
363, 271.08, 286.21
364, 271.07, 285.98
365, 271.11, 285.96
366, 270.98, 286.10
367, 270.62, 286.25
368, 270.01, 286.33
369, 269.26, 286.32
370, 268.46, 286.25
371, 267.82, 286.23
372, 267.41, 286.31
373, 267.25, 286.49
374, 267.29, 286.74
375, 267.41, 286.88
376, 267.56, 286.85
377, 267.68, 286.64
378, 267.78, 286.30
379, 267.87, 285.90
380, 267.93, 285.57
381, 267.98, 285.37
382, 268.02, 285.30
383, 268.04, 285.35
384, 268.03, 285.46
385, 267.98, 285.62
386, 267.89, 285.80
387, 267.78, 285.98
388, 267.67, 286.26
389, 267.55, 286.64
390, 267.43, 287.12
391, 267.33, 287.65
392, 267.27, 288.18
393, 267.25, 288.59
394, 267.28, 288.84
395, 267.34, 288.91
396, 267.41, 288.85
397, 267.50, 288.65
398, 267.58, 288.35
399, 267.67, 287.96
400, 267.74, 287.53
401, 267.81, 287.24
402, 267.87, 287.15
403, 267.91, 287.28
404, 267.95, 287.55
405, 268.03, 287.90
406, 268.17, 288.35
407, 268.36, 288.86
408, 268.59, 289.42
409, 268.82, 289.99
410, 268.88, 290.42
411, 268.75, 290.69
412, 268.40, 290.77
413, 267.92, 290.73
414, 267.48, 290.49
415, 267.15, 290.08
416, 266.96, 289.52
417, 266.88, 288.89
