=====Start_data=====
Date: 12/11/2021, Time: 23:00
Notes: filter and calibrated data
Collection period (s): 20.00, Sampling Frequency (Hz): 100.00
Counter, Distance(mm)
1504, 279.78, 256.15
1505, 279.66, 256.25
1506, 279.49, 256.27
1507, 279.29, 256.23
1508, 279.10, 256.10
1509, 278.96, 255.93
1510, 278.86, 255.73
1511, 278.79, 255.53
1512, 278.79, 255.33
1513, 278.83, 255.15
1514, 278.93, 254.98
1515, 279.05, 254.82
1516, 279.19, 254.64
1517, 279.28, 254.46
1518, 279.30, 254.29
1519, 279.24, 254.17
1520, 279.13, 254.14
1521, 279.13, 254.19
1522, 279.27, 254.29
1523, 279.57, 254.45
1524, 279.96, 254.66
1525, 280.13, 254.90
1526, 280.00, 255.16
1527, 279.54, 255.41
1528, 278.86, 255.53
1529, 278.08, 255.51
1530, 277.52, 255.34
1531, 277.29, 255.07
1532, 277.46, 254.74
1533, 277.92, 254.40
1534, 278.56, 254.13
1535, 279.30, 253.98
1536, 279.97, 253.95
1537, 280.49, 254.02
1538, 280.83, 254.14
1539, 281.02, 254.22
1540, 281.10, 254.23
1541, 281.18, 254.14
1542, 281.29, 253.99
1543, 281.46, 253.89
1544, 281.66, 253.86
1545, 281.74, 253.93
1546, 281.66, 254.06
1547, 281.41, 254.29
1548, 281.06, 254.58
1549, 280.45, 254.95
1550, 279.62, 255.34
1551, 278.58, 255.72
1552, 277.44, 256.00
1553, 276.30, 256.16
1554, 275.46, 256.19
1555, 274.99, 256.11
1556, 274.93, 256.03
1557, 275.16, 255.96
1558, 275.58, 255.95
1559, 276.11, 255.96
1560, 276.69, 255.92
1561, 277.27, 255.81
1562, 277.80, 255.60
1563, 278.25, 255.35
1564, 278.60, 255.07
1565, 278.87, 254.82
1566, 279.07, 254.62
1567, 279.12, 254.47
1568, 279.03, 254.36
1569, 278.81, 254.32
1570, 278.50, 254.35
1571, 278.39, 254.42
1572, 278.55, 254.53
1573, 279.00, 254.74
1574, 279.64, 255.05
1575, 280.22, 255.44
1576, 280.63, 255.88
1577, 280.84, 256.32
1578, 280.88, 256.64
1579, 280.82, 256.80
1580, 280.67, 256.79
1581, 280.48, 256.66
1582, 280.27, 256.46
1583, 280.05, 256.21
1584, 279.79, 255.94
1585, 279.48, 255.68
1586, 279.14, 255.46
1587, 278.78, 255.29
1588, 278.62, 255.19
1589, 278.70, 255.13
1590, 279.04, 255.11
1591, 279.55, 255.17
1592, 280.14, 255.30
1593, 280.55, 255.51
1594, 280.70, 255.77
1595, 280.55, 255.98
1596, 280.20, 256.13
1597, 279.79, 256.20
1598, 279.38, 256.21
1599, 279.02, 256.16
1600, 278.71, 256.04
1601, 278.59, 255.88
1602, 278.67, 255.69
1603, 278.96, 255.50
1604, 279.38, 255.25
1605, 279.87, 254.97
1606, 280.24, 254.63
1607, 280.45, 254.29
1608, 280.47, 253.98
1609, 280.35, 253.72
1610, 280.11, 253.53
1611, 279.79, 253.40
1612, 279.42, 253.28
1613, 279.03, 253.18
1614, 278.67, 253.07
1615, 278.38, 252.96
1616, 278.15, 252.97
1617, 277.98, 253.11
1618, 277.86, 253.39
1619, 277.87, 253.75
1620, 278.00, 254.15
1621, 278.25, 254.52
1622, 278.57, 254.85
1623, 278.69, 255.12
1624, 278.53, 255.32
1625, 278.08, 255.45
1626, 277.43, 255.50
1627, 276.87, 255.48
1628, 276.50, 255.42
1629, 276.38, 255.32
1630, 276.43, 255.32
1631, 276.60, 255.43
1632, 276.88, 255.67
1633, 277.23, 255.99
1634, 277.62, 256.21
1635, 278.02, 256.28
1636, 278.46, 256.19
1637, 278.93, 255.98
1638, 279.43, 255.73
1639, 279.91, 255.48
1640, 280.33, 255.25
1641, 280.68, 255.04
1642, 280.94, 254.87
1643, 281.13, 254.76
1644, 281.25, 254.71
1645, 281.27, 254.71
1646, 281.19, 254.76
1647, 281.01, 254.77
1648, 280.78, 254.75
1649, 280.53, 254.66
1650, 280.27, 254.54
1651, 280.02, 254.43
1652, 279.79, 254.34
1653, 279.61, 254.28
1654, 279.49, 254.26
1655, 279.44, 254.25
1656, 279.43, 254.29
1657, 279.46, 254.37
1658, 279.50, 254.48
1659, 279.56, 254.61
1660, 279.63, 254.73
1661, 279.69, 254.81
1662, 279.73, 254.85
1663, 279.73, 254.86
1664, 279.69, 254.87
1665, 279.62, 254.90
1666, 279.71, 254.96
1667, 279.97, 255.02
1668, 280.42, 255.09
1669, 280.98, 255.03
1670, 281.43, 254.81
1671, 281.69, 254.44
1672, 281.73, 253.96
1673, 281.62, 253.58
1674, 281.39, 253.35
1675, 281.24, 253.30
1676, 281.22, 253.38
1677, 281.35, 253.55
1678, 281.58, 253.78
1679, 281.82, 254.03
1680, 282.03, 254.28
1681, 282.17, 254.52
1682, 282.26, 254.77
1683, 282.15, 255.02
1684, 281.82, 255.27
1685, 281.28, 255.51
1686, 280.62, 255.74
1687, 279.91, 255.93
1688, 279.29, 256.09
1689, 278.79, 256.23
1690, 278.46, 256.23
1691, 278.25, 256.09
1692, 277.93, 255.80
1693, 277.45, 255.42
1694, 276.76, 255.00
1695, 275.97, 254.37
1696, 274.75, 253.50
1697, 273.10, 252.42
1698, 271.02, 251.24
1699, 268.77, 249.68
1700, 266.50, 247.75
1701, 264.09, 245.47
1702, 261.56, 243.05
1703, 258.96, 240.37
1704, 256.44, 237.49
1705, 253.85, 234.46
1706, 251.22, 231.49
1707, 248.56, 228.72
1708, 246.02, 226.20
1709, 243.79, 223.98
1710, 241.93, 222.07
1711, 240.47, 220.49
1712, 239.37, 219.28
1713, 238.57, 218.42
1714, 238.02, 217.89
1715, 237.64, 217.61
1716, 237.39, 217.72
1717, 237.25, 218.20
1718, 237.62, 219.02
1719, 238.54, 220.02
1720, 240.01, 221.10
1721, 241.79, 222.51
1722, 243.72, 224.25
1723, 245.65, 226.28
1724, 247.51, 228.42
1725, 249.22, 230.75
1726, 250.72, 233.22
1727, 252.24, 235.77
1728, 253.82, 238.24
1729, 255.46, 240.54
1730, 257.08, 242.62
1731, 258.60, 244.44
1732, 260.00, 245.99
1733, 261.25, 247.26
1734, 262.32, 247.90
1735, 262.82, 247.87
1736, 262.68, 247.19
1737, 261.91, 246.08
1738, 260.73, 244.61
1739, 259.33, 242.87
1740, 257.66, 240.98
1741, 255.80, 239.08
1742, 253.82, 237.05
1743, 251.85, 234.93
1744, 249.89, 232.74
1745, 247.98, 230.62
1746, 246.17, 228.66
1747, 244.52, 226.80
1748, 242.98, 225.06
1749, 241.57, 223.43
1750, 240.29, 221.98
1751, 239.16, 220.78
1752, 238.20, 219.85
1753, 237.41, 219.18
1754, 236.78, 218.74
1755, 236.29, 218.74
1756, 235.94, 219.17
1757, 236.10, 220.01
1758, 236.80, 221.09
1759, 238.05, 222.28
1760, 239.62, 223.67
1761, 241.39, 225.24
1762, 243.21, 226.93
1763, 245.02, 228.62
1764, 246.71, 230.53
1765, 248.23, 232.63
1766, 249.87, 234.90
1767, 251.67, 237.17
1768, 253.65, 239.42
1769, 255.64, 241.59
1770, 257.53, 243.64
1771, 259.26, 245.50
1772, 260.77, 247.12
1773, 262.06, 248.16
1774, 262.83, 248.59
1775, 263.04, 248.41
1776, 262.71, 247.81
1777, 262.01, 246.68
1778, 261.09, 245.09
1779, 259.91, 243.14
1780, 258.52, 241.02
1781, 256.99, 238.77
1782, 255.43, 236.47
1783, 253.73, 234.18
1784, 251.91, 232.02
1785, 250.00, 230.08
1786, 248.13, 228.35
1787, 246.30, 226.86
1788, 244.56, 225.59
1789, 242.94, 224.56
1790, 241.48, 223.71
1791, 240.23, 223.03
1792, 239.25, 222.49
1793, 238.57, 222.07
1794, 238.17, 222.04
1795, 237.98, 222.43
1796, 238.17, 223.24
1797, 238.73, 224.28
1798, 239.61, 225.45
1799, 240.68, 226.74
1800, 242.00, 228.10
1801, 243.53, 229.50
1802, 245.22, 230.85
1803, 246.92, 232.37
1804, 248.79, 234.05
1805, 250.79, 235.91
1806, 252.90, 237.77
1807, 254.97, 239.69
1808, 256.90, 241.59
1809, 258.67, 243.46
1810, 260.22, 245.20
1811, 261.57, 246.64
1812, 262.70, 247.76
1813, 263.40, 248.52
1814, 263.66, 249.01
1815, 263.48, 249.00
1816, 263.01, 248.52
1817, 262.09, 247.59
1818, 260.78, 246.40
1819, 259.12, 245.09
1820, 257.31, 243.49
1821, 255.38, 241.63
1822, 253.42, 239.56
1823, 251.49, 237.43
1824, 249.69, 235.25
1825, 247.98, 233.07
1826, 246.40, 230.94
1827, 244.95, 228.96
1828, 243.67, 227.12
1829, 242.58, 225.47
1830, 241.54, 223.99
1831, 240.53, 222.73
1832, 239.53, 221.90
1833, 238.58, 221.54
1834, 238.02, 221.64
1835, 237.91, 222.06
1836, 238.26, 222.67
1837, 238.92, 223.54
1838, 240.08, 224.60
1839, 241.70, 225.81
1840, 243.70, 227.05
1841, 245.86, 228.46
1842, 248.03, 229.99
1843, 250.08, 231.62
1844, 251.94, 233.24
1845, 253.57, 234.84
1846, 254.95, 236.39
1847, 256.43, 237.85
1848, 258.06, 239.18
1849, 259.91, 240.50
1850, 261.79, 241.83
1851, 263.39, 243.17
1852, 264.59, 244.45
1853, 265.35, 245.62
1854, 265.76, 246.46
1855, 265.71, 246.93
1856, 265.25, 247.03
1857, 264.43, 246.85
1858, 263.41, 246.20
1859, 261.92, 245.11
1860, 260.00, 243.60
1861, 257.70, 241.89
1862, 255.24, 239.96
1863, 252.81, 237.89
1864, 250.48, 235.75
1865, 248.31, 233.67
1866, 246.34, 231.66
1867, 244.63, 229.76
1868, 243.05, 228.01
1869, 241.57, 226.44
1870, 240.19, 225.09
1871, 238.94, 223.94
1872, 237.91, 222.98
1873, 237.11, 222.18
1874, 236.55, 221.54
1875, 236.17, 221.33
1876, 236.25, 221.58
1877, 236.79, 222.27
1878, 237.76, 223.24
1879, 238.99, 224.62
1880, 240.52, 226.37
1881, 242.27, 228.40
1882, 244.18, 230.53
1883, 246.10, 232.72
1884, 247.92, 234.88
1885, 249.84, 236.96
1886, 251.86, 238.88
1887, 253.98, 240.79
1888, 256.05, 242.71
1889, 258.09, 244.62
1890, 260.05, 246.44
1891, 261.90, 248.09
1892, 263.58, 249.35
1893, 264.80, 250.17
1894, 265.52, 250.55
1895, 265.74, 250.61
1896, 265.58, 250.08
1897, 264.95, 249.01
1898, 263.93, 247.42
1899, 262.58, 245.56
1900, 261.06, 243.33
1901, 259.20, 240.82
1902, 257.02, 238.11
1903, 254.59, 235.39
1904, 252.11, 232.78
1905, 249.72, 230.38
1906, 247.50, 228.23
1907, 245.50, 226.37
1908, 243.75, 224.74
1909, 242.27, 223.31
1910, 240.98, 222.05
1911, 239.85, 220.99
1912, 238.85, 220.11
1913, 238.00, 219.61
1914, 237.62, 219.51
1915, 237.74, 219.79
1916, 238.38, 220.31
1917, 239.34, 221.27
1918, 240.66, 222.62
1919, 242.26, 224.30
1920, 244.06, 226.13
1921, 245.91, 228.07
1922, 247.69, 230.04
1923, 249.68, 231.98
1924, 251.87, 233.79
1925, 254.28, 235.66
1926, 256.69, 237.59
1927, 259.02, 239.59
1928, 261.17, 241.51
1929, 263.09, 243.29
1930, 264.76, 244.82
1931, 266.02, 246.05
1932, 266.86, 247.00
1933, 267.30, 247.69
1934, 267.43, 247.90
1935, 267.10, 247.62
1936, 266.34, 246.89
1937, 265.20, 245.87
1938, 263.86, 244.52
1939, 262.20, 242.90
1940, 260.30, 241.10
1941, 258.20, 239.25
1942, 256.07, 237.30
1943, 254.05, 235.31
1944, 252.09, 233.30
1945, 250.23, 231.39
1946, 248.49, 229.65
1947, 246.92, 228.00
1948, 245.45, 226.46
1949, 244.08, 225.02
1950, 242.79, 223.72
1951, 241.63, 222.73
1952, 240.68, 222.08
1953, 239.95, 221.79
1954, 239.44, 221.75
1955, 239.11, 222.03
1956, 239.22, 222.60
1957, 239.78, 223.40
1958, 240.78, 224.33
1959, 242.02, 225.58
1960, 243.37, 227.11
1961, 244.94, 228.91
1962, 246.68, 230.78
1963, 248.56, 232.62
1964, 250.44, 234.54
1965, 252.37, 236.53
1966, 254.32, 238.57
1967, 256.26, 240.53
1968, 258.08, 242.41
1969, 259.86, 244.17
1970, 261.59, 245.80
1971, 263.25, 247.24
1972, 264.77, 248.32
1973, 265.82, 249.01
1974, 266.34, 249.30
1975, 266.31, 249.31
1976, 265.90, 248.82
1977, 264.98, 247.86
1978, 263.61, 246.47
1979, 261.87, 244.85
1980, 259.97, 242.96
1981, 258.04, 240.89
1982, 256.00, 238.71
1983, 253.87, 236.55
1984, 251.69, 234.52
1985, 249.59, 232.62
1986, 247.56, 230.86
1987, 245.62, 229.25
1988, 243.80, 227.84
1989, 242.16, 226.52
1990, 240.68, 225.29
1991, 239.37, 224.12
1992, 238.22, 223.07
1993, 237.24, 222.34
1994, 236.67, 221.99
1995, 236.54, 222.01
1996, 236.86, 222.30
1997, 237.45, 223.01
1998, 238.36, 224.10
1999, 239.49, 225.53
2000, 240.80, 227.11
=====End_data=====
=====Start_data=====
Date: 12/11/2021, Time: 23:00
Notes: filter and calibrated data
Collection period (s): 20.00, Sampling Frequency (Hz): 100.00
Counter, Distance(mm)
0, 8.55, 9.41
1, 26.91, 30.99
2, 55.44, 63.77
3, 89.58, 101.82
4, 125.79, 140.81
5, 161.50, 177.89
6, 194.96, 211.37
7, 225.03, 240.44
8, 251.26, 264.83
9, 273.47, 284.71
10, 291.74, 300.42
11, 306.26, 312.48
12, 317.50, 321.55
13, 325.88, 328.16
14, 331.87, 332.81
15, 335.86, 335.86
16, 338.24, 337.62
17, 339.33, 338.45
18, 339.45, 338.58
19, 338.87, 338.25
20, 337.83, 337.60
21, 336.47, 336.59
22, 334.92, 335.29
23, 333.31, 333.77
24, 331.74, 332.17
25, 330.36, 330.71
26, 329.22, 329.47
27, 328.36, 328.52
28, 327.74, 327.81
29, 327.24, 327.20
30, 326.81, 326.65
31, 326.41, 326.11
32, 326.05, 325.61
33, 325.75, 325.16
34, 325.36, 324.91
35, 324.87, 324.90
36, 324.26, 325.11
37, 323.61, 325.48
38, 323.02, 325.86
39, 322.52, 326.20
40, 322.14, 326.45
41, 321.87, 326.63
42, 321.42, 326.53
43, 320.73, 326.13
44, 319.78, 325.44
45, 318.70, 324.59
46, 317.32, 323.44
47, 315.67, 322.04
48, 313.78, 320.43
49, 311.82, 318.76
50, 309.69, 316.91
51, 307.42, 314.93
52, 305.06, 312.85
53, 302.76, 310.80
54, 300.63, 308.89
55, 298.67, 306.96
56, 296.92, 305.00
57, 295.37, 303.02
58, 294.06, 301.12
59, 292.70, 299.24
60, 291.26, 297.38
61, 289.70, 295.58
62, 288.15, 293.90
63, 286.67, 292.41
64, 285.34, 291.12
65, 284.17, 290.04
66, 283.18, 289.17
67, 282.48, 288.49
68, 282.07, 287.98
69, 281.94, 287.63
70, 282.01, 287.39
71, 282.22, 287.25
72, 282.33, 287.27
73, 282.27, 287.42
74, 282.00, 287.71
75, 281.59, 288.08
76, 281.33, 288.70
77, 281.29, 289.59
78, 281.51, 290.72
79, 281.91, 291.97
80, 282.59, 293.30
81, 283.54, 294.66
82, 284.70, 296.00
83, 285.96, 297.25
84, 287.27, 298.72
85, 288.58, 300.42
86, 289.84, 302.36
87, 291.00, 304.35
88, 292.32, 306.29
89, 293.83, 308.29
90, 295.53, 310.34
91, 297.29, 312.43
92, 298.99, 314.42
93, 300.66, 316.39
94, 302.27, 318.31
95, 303.82, 320.16
96, 305.23, 321.87
97, 306.59, 323.38
98, 307.88, 324.67
99, 309.11, 325.75
100, 310.23, 326.61
101, 311.38, 327.35
102, 312.57, 328.00
103, 313.80, 328.58
104, 314.99, 329.10
105, 316.17, 329.39
106, 317.33, 329.43
107, 318.44, 329.24
108, 319.46, 328.88
109, 320.18, 328.43
110, 320.56, 327.80
111, 320.58, 327.00
112, 320.34, 326.05
113, 319.95, 325.05
114, 319.11, 323.81
115, 317.84, 322.35
116, 316.16, 320.68
117, 314.27, 318.95
118, 312.14, 317.13
119, 309.83, 315.26
120, 307.42, 313.38
121, 305.07, 311.60
122, 302.61, 309.88
123, 300.09, 308.22
124, 297.51, 306.65
125, 295.03, 305.22
126, 292.90, 304.01
127, 291.18, 303.03
128, 289.91, 302.28
129, 289.02, 301.73
130, 288.46, 301.36
131, 287.95, 300.84
132, 287.43, 300.08
133, 286.83, 299.05
134, 286.20, 297.89
135, 285.64, 296.77
136, 285.19, 295.77
137, 284.86, 294.95
138, 284.64, 294.30
139, 284.35, 293.66
140, 283.93, 292.97
141, 283.38, 292.22
142, 282.76, 291.47
143, 282.41, 291.09
144, 282.43, 291.16
145, 282.85, 291.71
146, 283.52, 292.58
147, 284.58, 293.87
148, 285.98, 295.53
149, 287.65, 297.48
150, 289.43, 299.53
151, 291.18, 301.53
152, 292.99, 303.55
153, 294.82, 305.54
154, 296.65, 307.47
155, 298.38, 309.27
156, 299.97, 311.01
157, 301.39, 312.70
158, 302.64, 314.33
159, 303.69, 315.83
160, 304.63, 317.28
161, 305.48, 318.65
162, 306.27, 319.96
163, 306.96, 321.16
164, 307.75, 322.28
165, 308.65, 323.32
166, 309.67, 324.29
167, 310.72, 325.16
168, 311.74, 325.91
169, 312.69, 326.54
170, 313.52, 327.04
171, 314.24, 327.44
172, 314.84, 327.74
173, 315.54, 327.77
174, 316.37, 327.53
175, 317.36, 327.02
176, 318.41, 326.34
177, 319.04, 325.70
178, 319.15, 325.16
179, 318.68, 324.78
180, 317.84, 324.54
181, 316.51, 323.93
182, 314.77, 322.87
183, 312.71, 321.31
184, 310.54, 319.48
185, 308.34, 317.52
186, 306.22, 315.55
187, 304.25, 313.67
188, 302.47, 311.94
189, 300.80, 310.41
190, 299.23, 308.89
191, 297.74, 307.34
192, 296.39, 305.74
193, 295.21, 304.19
194, 293.97, 302.76
195, 292.63, 301.49
196, 291.18, 300.40
197, 289.73, 299.49
198, 288.62, 298.69
199, 287.94, 297.96
200, 287.73, 297.29
201, 287.87, 296.70
202, 288.03, 296.15
203, 288.08, 295.65
204, 287.96, 295.18
205, 287.71, 294.77
206, 287.39, 294.41
207, 287.07, 294.01
208, 286.77, 293.53
209, 286.52, 292.97
210, 286.32, 292.38
211, 286.29, 292.03
212, 286.46, 291.98
213, 286.82, 292.26
214, 287.29, 292.74
215, 287.85, 293.65
216, 288.45, 294.96
217, 289.06, 296.62
218, 289.65, 298.44
219, 290.39, 300.27
220, 291.33, 302.27
221, 292.44, 304.41
222, 293.63, 306.66
223, 294.80, 308.86
224, 296.06, 310.95
225, 297.39, 312.86
226, 298.79, 314.57
227, 300.15, 316.04
228, 301.63, 317.30
229, 303.23, 318.37
230, 304.92, 319.27
231, 306.59, 319.99
232, 308.24, 320.56
233, 309.82, 321.13
234, 311.31, 321.74
235, 312.66, 322.42
236, 313.84, 323.12
237, 314.92, 323.86
238, 315.90, 324.62
239, 316.81, 325.40
240, 317.62, 326.14
241, 318.37, 326.72
242, 319.06, 327.09
243, 319.70, 327.25
244, 320.27, 327.24
245, 320.44, 327.13
246, 320.17, 326.69
247, 319.43, 325.93
248, 318.41, 324.84
249, 317.25, 323.60
250, 315.88, 322.23
251, 314.37, 320.81
252, 312.76, 319.40
253, 311.16, 318.06
254, 309.44, 316.56
255, 307.63, 314.88
256, 305.73, 313.01
257, 303.89, 311.11
258, 301.98, 309.28
259, 300.05, 307.43
260, 298.10, 305.55
261, 296.25, 303.67
262, 294.57, 301.89
263, 293.22, 300.34
264, 292.26, 299.08
265, 291.67, 298.12
266, 291.39, 297.43
267, 291.16, 296.89
268, 290.92, 296.44
269, 290.59, 296.05
270, 290.23, 295.72
271, 289.77, 295.37
272, 289.23, 294.99
273, 288.63, 294.57
274, 288.02, 294.15
275, 287.34, 293.75
276, 286.63, 293.38
277, 285.88, 293.05
278, 285.14, 292.78
279, 284.46, 292.55
280, 284.12, 292.56
281, 284.17, 292.82
282, 284.62, 293.35
283, 285.33, 294.03
284, 286.13, 295.00
285, 286.93, 296.24
286, 287.65, 297.72
287, 288.28, 299.27
288, 289.27, 300.80
289, 290.68, 302.52
290, 292.54, 304.43
291, 294.62, 306.52
292, 296.74, 308.62
293, 298.75, 310.72
294, 300.55, 312.77
295, 302.11, 314.72
296, 303.41, 316.49
297, 304.65, 318.16
298, 305.87, 319.72
299, 307.10, 321.18
300, 308.28, 322.48
301, 309.47, 323.60
302, 310.65, 324.65
303, 311.82, 325.64
304, 312.91, 326.59
305, 313.90, 327.47
306, 314.73, 328.17
307, 315.39, 328.68
308, 315.89, 328.99
309, 316.24, 329.14
310, 316.53, 329.07
311, 316.79, 328.80
312, 317.03, 328.34
313, 317.25, 327.77
314, 317.23, 327.16
315, 316.94, 326.52
316, 316.37, 325.87
317, 315.62, 325.23
318, 314.80, 324.63
319, 313.78, 323.81
320, 312.58, 322.73
321, 311.23, 321.38
322, 309.85, 319.91
323, 308.27, 318.11
324, 306.52, 316.01
325, 304.62, 313.64
326, 302.73, 311.20
327, 300.80, 308.85
328, 298.88, 306.68
329, 297.01, 304.76
330, 295.27, 303.10
331, 293.77, 301.73
332, 292.55, 300.48
333, 291.60, 299.31
334, 290.91, 298.18
335, 290.43, 297.14
336, 289.94, 296.18
337, 289.37, 295.32
338, 288.68, 294.54
339, 287.95, 293.86
340, 287.09, 293.30
341, 286.13, 292.84
342, 285.07, 292.48
343, 284.00, 292.21
344, 283.12, 292.02
345, 282.48, 291.86
346, 282.12, 291.70
347, 281.96, 291.54
348, 281.96, 291.38
349, 282.04, 291.20
350, 282.17, 290.99
351, 282.30, 290.76
352, 282.43, 290.51
353, 282.49, 290.28
354, 282.54, 289.95
355, 282.57, 289.52
356, 282.62, 288.98
357, 282.53, 288.47
358, 282.30, 288.04
359, 281.91, 287.73
360, 281.42, 287.53
361, 280.93, 287.41
362, 280.46, 287.35
363, 280.06, 287.33
364, 279.72, 287.36
365, 279.53, 287.40
366, 279.48, 287.80
367, 279.58, 288.60
368, 279.78, 289.80
369, 280.04, 291.22
370, 280.57, 292.86
371, 281.38, 294.65
372, 282.46, 296.51
373, 283.67, 298.33
374, 284.94, 300.16
375, 286.19, 301.99
376, 287.38, 303.78
377, 288.46, 305.45
378, 289.67, 306.95
379, 291.05, 308.54
380, 292.60, 310.25
381, 294.19, 312.11
382, 295.80, 313.96
383, 297.38, 315.82
384, 298.89, 317.64
385, 300.28, 319.38
386, 301.51, 320.99
387, 302.98, 322.40
388, 304.76, 323.61
389, 306.88, 324.60
390, 309.12, 325.40
391, 311.27, 326.16
392, 313.21, 326.93
393, 314.89, 327.72
394, 316.28, 328.50
395, 317.35, 329.22
396, 318.11, 329.79
397, 318.58, 330.19
398, 318.82, 330.41
399, 318.90, 330.50
400, 318.96, 330.42
401, 319.05, 330.19
402, 319.22, 329.83
403, 319.44, 329.40
404, 319.73, 328.94
405, 320.08, 328.49
406, 320.48, 328.06
407, 320.89, 327.68
408, 321.25, 327.35
409, 321.50, 326.78
410, 321.66, 325.94
411, 321.73, 324.80
412, 321.58, 323.52
413, 321.21, 322.38
414, 320.61, 321.50
415, 319.90, 320.93
416, 319.13, 320.61
417, 318.30, 320.55
418, 317.41, 320.73
419, 316.51, 321.08
420, 315.63, 321.55
421, 314.61, 322.07
422, 313.43, 322.27
423, 312.10, 322.08
424, 310.74, 321.47
425, 309.21, 320.58
426, 307.54, 319.23
427, 305.75, 317.45
428, 303.97, 315.31
429, 302.30, 313.03
430, 300.61, 310.57
431, 298.90, 308.04
432, 297.17, 305.49
433, 295.52, 303.06
434, 293.99, 300.85
435, 292.61, 298.90
436, 291.39, 297.25
437, 290.36, 295.90
438, 289.35, 294.82
439, 288.33, 293.96
440, 287.28, 293.27
441, 286.26, 292.73
442, 285.21, 292.33
443, 284.14, 291.99
444, 283.06, 291.71
445, 282.04, 291.46
446, 281.11, 291.24
447, 280.53, 290.95
448, 280.34, 290.57
449, 280.57, 290.08
450, 281.08, 289.55
451, 281.59, 289.01
452, 281.99, 288.43
453, 282.22, 287.80
454, 282.32, 287.14
455, 282.32, 286.48
456, 282.25, 285.95
457, 282.13, 285.57
458, 281.99, 285.35
459, 281.83, 285.26
460, 281.60, 285.30
461, 281.29, 285.45
462, 280.89, 285.68
463, 280.46, 285.97
464, 280.05, 286.27
465, 279.70, 286.57
466, 279.41, 286.85
467, 279.19, 287.11
468, 279.10, 287.33
469, 279.16, 287.78
470, 279.35, 288.50
471, 279.62, 289.50
472, 279.94, 290.64
473, 280.57, 292.20
474, 281.53, 294.15
475, 282.81, 296.46
476, 284.26, 298.88
477, 285.90, 301.26
478, 287.67, 303.52
479, 289.51, 305.58
480, 291.31, 307.42
481, 293.15, 309.00
482, 294.98, 310.57
483, 296.81, 312.18
484, 298.52, 313.86
485, 300.07, 315.50
486, 301.55, 317.05
487, 302.98, 318.48
488, 304.35, 319.76
489, 305.62, 320.88
490, 306.92, 321.81
491, 308.28, 322.79
492, 309.70, 323.85
493, 311.09, 325.02
494, 312.43, 326.20
495, 313.69, 327.29
496, 314.86, 328.25
497, 315.90, 329.03
498, 316.80, 329.66
499, 317.62, 330.07
500, 318.39, 330.27
501, 319.13, 330.29
502, 319.80, 330.16
503, 320.60, 329.95
504, 321.55, 329.76
505, 322.67, 329.62
506, 323.85, 329.58
507, 324.79, 329.59
508, 325.41, 329.62
509, 325.66, 329.62
510, 325.64, 329.60
511, 325.54, 329.57
512, 325.44, 329.44
513, 325.40, 329.24
514, 325.40, 328.94
515, 325.44, 328.61
516, 325.22, 328.26
517, 324.71, 327.77
518, 323.89, 327.15
519, 322.90, 326.39
520, 321.48, 325.58
521, 319.67, 324.62
522, 317.52, 323.55
523, 315.23, 322.38
524, 312.87, 321.20
525, 310.52, 319.79
526, 308.26, 318.14
527, 306.19, 316.28
528, 304.34, 314.35
529, 302.64, 312.48
530, 301.04, 310.76
531, 299.55, 309.22
532, 298.21, 307.90
533, 296.69, 306.81
534, 294.97, 305.70
535, 293.01, 304.54
536, 291.00, 303.29
537, 289.13, 302.05
538, 287.51, 300.72
539, 286.19, 299.33
540, 285.14, 297.90
541, 284.35, 296.51
542, 283.80, 295.23
543, 283.47, 294.09
544, 283.32, 293.11
545, 283.30, 292.30
546, 283.33, 291.65
547, 283.35, 291.02
548, 283.35, 290.40
549, 283.33, 289.76
550, 283.33, 289.13
551, 283.35, 288.48
552, 283.40, 287.80
553, 283.46, 287.10
554, 283.54, 286.43
555, 283.56, 285.81
556, 283.52, 285.37
557, 283.41, 285.14
558, 283.26, 285.13
559, 283.11, 285.27
560, 282.99, 285.51
561, 282.91, 285.81
562, 282.85, 286.13
563, 282.71, 286.45
564, 282.47, 286.71
565, 282.12, 286.90
566, 281.70, 287.02
567, 281.27, 287.07
568, 280.95, 287.34
569, 280.78, 287.88
570, 280.78, 288.71
571, 280.90, 289.71
572, 281.10, 290.76
573, 281.34, 291.99
574, 281.59, 293.36
575, 281.85, 294.86
576, 282.41, 296.36
577, 283.31, 297.93
578, 284.57, 299.54
579, 286.01, 301.17
580, 287.77, 302.72
581, 289.79, 304.35
582, 292.02, 306.07
