=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 60.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
1219, 188.24, 241.26
1220, 187.67, 239.76
1221, 187.21, 238.42
1222, 186.88, 237.28
1223, 186.65, 236.40
1224, 186.32, 235.77
1225, 185.85, 235.39
1226, 185.20, 235.16
1227, 184.50, 235.05
1228, 183.81, 234.86
1229, 183.28, 234.56
1230, 182.95, 234.34
1231, 182.82, 234.30
1232, 182.75, 234.50
1233, 182.65, 234.78
1234, 182.71, 235.07
1235, 182.98, 235.31
1236, 183.49, 235.51
1237, 184.04, 235.66
1238, 184.53, 235.75
1239, 184.79, 235.77
1240, 184.82, 235.65
1241, 184.64, 235.37
1242, 184.43, 234.95
1243, 184.25, 234.45
1244, 184.20, 233.93
1245, 184.24, 233.67
1246, 184.37, 233.72
1247, 184.46, 234.11
1248, 184.49, 234.50
1249, 184.48, 234.75
1250, 184.48, 234.91
1251, 184.53, 235.06
1252, 184.63, 235.38
1253, 184.78, 235.85
1254, 185.05, 236.48
1255, 185.45, 237.37
1256, 186.09, 238.50
1257, 186.90, 240.16
1258, 187.85, 242.26
1259, 188.76, 244.71
1260, 189.56, 247.40
1261, 190.09, 250.18
1262, 190.35, 252.91
1263, 190.36, 255.45
1264, 189.94, 257.70
1265, 189.13, 259.83
1266, 187.64, 261.86
1267, 185.61, 263.63
1268, 183.13, 265.05
1269, 180.27, 266.05
1270, 177.18, 266.79
1271, 173.99, 267.33
1272, 170.90, 267.97
1273, 168.04, 268.75
1274, 165.48, 269.56
1275, 163.24, 270.26
1276, 161.55, 270.78
1277, 160.45, 271.22
1278, 160.02, 271.61
1279, 160.15, 271.84
1280, 160.71, 271.87
1281, 161.52, 271.69
1282, 162.45, 271.56
1283, 163.56, 271.58
1284, 164.81, 271.64
1285, 166.18, 271.67
1286, 167.53, 271.59
1287, 168.79, 271.51
1288, 169.97, 271.48
1289, 171.08, 271.45
1290, 172.12, 271.38
1291, 173.14, 271.25
1292, 174.13, 271.23
1293, 175.05, 271.36
1294, 175.87, 271.67
1295, 176.56, 272.08
1296, 177.22, 272.55
1297, 177.89, 273.03
1298, 178.63, 273.49
1299, 179.41, 273.91
1300, 180.21, 274.29
1301, 180.99, 274.44
1302, 181.74, 274.34
1303, 182.65, 273.97
1304, 183.74, 273.33
1305, 184.94, 272.46
1306, 186.14, 271.19
1307, 187.23, 269.60
1308, 188.23, 267.77
1309, 189.12, 265.85
1310, 189.79, 263.99
1311, 190.21, 262.04
1312, 190.39, 260.01
1313, 190.55, 257.94
1314, 190.77, 255.80
1315, 190.90, 253.65
1316, 190.89, 251.45
1317, 190.66, 249.31
1318, 190.34, 247.36
1319, 189.97, 245.68
1320, 189.59, 244.32
1321, 189.19, 243.18
1322, 188.79, 242.22
1323, 188.37, 241.50
1324, 187.92, 241.03
1325, 187.44, 240.82
1326, 186.98, 240.70
1327, 186.50, 240.59
1328, 186.00, 240.41
1329, 185.49, 240.16
1330, 185.03, 239.85
1331, 184.63, 239.47
1332, 184.35, 239.02
1333, 184.17, 238.47
1334, 184.09, 237.82
1335, 184.14, 237.12
1336, 184.30, 236.55
1337, 184.50, 236.18
1338, 184.70, 235.93
1339, 184.85, 235.71
1340, 184.91, 235.44
1341, 184.88, 235.13
1342, 184.78, 234.80
1343, 184.66, 234.60
1344, 184.54, 234.56
1345, 184.32, 234.69
1346, 183.99, 234.95
1347, 183.67, 235.27
1348, 183.46, 235.57
1349, 183.39, 235.82
1350, 183.40, 235.99
1351, 183.46, 236.10
1352, 183.47, 236.16
1353, 183.43, 236.26
1354, 183.48, 236.41
1355, 183.68, 236.80
1356, 184.05, 237.43
1357, 184.63, 238.28
1358, 185.37, 239.45
1359, 186.12, 240.90
1360, 186.75, 242.58
1361, 187.21, 244.33
1362, 187.60, 246.35
1363, 187.96, 248.62
1364, 188.19, 251.10
1365, 188.25, 253.57
1366, 188.11, 255.88
1367, 187.72, 258.11
1368, 187.10, 260.22
1369, 185.80, 262.22
1370, 183.86, 264.05
1371, 181.33, 265.68
1372, 178.56, 267.12
1373, 175.76, 268.36
1374, 173.07, 269.41
1375, 170.57, 270.34
1376, 168.30, 271.18
1377, 166.35, 271.89
1378, 164.73, 272.45
1379, 163.62, 272.85
1380, 162.99, 273.12
1381, 162.89, 273.29
1382, 163.22, 273.41
1383, 163.87, 273.53
1384, 164.78, 273.69
1385, 165.87, 273.88
1386, 167.07, 274.09
1387, 168.29, 274.36
1388, 169.44, 274.68
1389, 170.55, 274.79
1390, 171.59, 274.63
1391, 172.63, 274.16
1392, 173.66, 273.68
1393, 174.67, 273.29
1394, 175.64, 273.06
1395, 176.53, 272.94
1396, 177.35, 272.88
1397, 178.06, 272.83
1398, 178.66, 272.76
1399, 179.29, 272.70
1400, 179.97, 272.68
1401, 180.66, 272.71
1402, 181.29, 272.78
1403, 181.83, 272.86
1404, 182.46, 272.71
1405, 183.21, 272.29
1406, 184.09, 271.61
1407, 185.03, 270.82
1408, 185.93, 270.02
1409, 186.73, 268.98
1410, 187.42, 267.70
1411, 187.90, 266.08
1412, 188.18, 264.26
1413, 188.37, 262.35
1414, 188.53, 260.30
1415, 188.72, 258.19
1416, 188.98, 255.80
1417, 189.30, 253.23
1418, 189.69, 250.55
1419, 190.13, 248.00
1420, 190.59, 245.73
1421, 190.77, 243.94
1422, 190.62, 242.68
1423, 190.16, 241.91
1424, 189.53, 241.34
1425, 188.85, 240.85
1426, 188.17, 240.30
1427, 187.52, 239.74
1428, 186.88, 239.18
1429, 186.25, 238.66
1430, 185.63, 238.19
1431, 185.11, 237.83
1432, 184.72, 237.60
1433, 184.43, 237.43
1434, 184.22, 237.30
1435, 184.08, 237.18
1436, 184.02, 237.12
1437, 184.04, 237.13
1438, 184.12, 237.21
1439, 184.27, 237.34
1440, 184.39, 237.49
1441, 184.43, 237.54
1442, 184.39, 237.44
1443, 184.31, 237.28
1444, 184.23, 237.14
1445, 184.15, 237.06
1446, 184.10, 236.85
1447, 184.05, 236.44
1448, 183.88, 236.12
1449, 183.57, 236.03
1450, 183.19, 236.05
1451, 182.81, 236.05
1452, 182.51, 235.94
1453, 182.30, 235.80
1454, 182.17, 235.68
1455, 182.26, 235.73
1456, 182.56, 235.94
1457, 183.09, 236.34
1458, 183.77, 237.10
1459, 184.52, 238.21
1460, 185.34, 239.75
1461, 186.19, 241.55
1462, 186.93, 243.49
1463, 187.51, 245.45
1464, 187.89, 247.32
1465, 188.00, 249.20
1466, 187.87, 251.06
1467, 187.41, 252.87
1468, 186.69, 254.60
1469, 185.77, 256.22
1470, 183.75, 257.63
1471, 180.56, 258.81
1472, 175.19, 259.57
1473, 168.08, 259.89
1474, 159.62, 259.82
1475, 150.34, 259.49
1476, 140.83, 259.01
1477, 131.42, 258.45
1478, 122.54, 257.84
1479, 114.48, 257.21
1480, 107.51, 256.69
1481, 101.75, 256.30
1482, 97.25, 255.94
1483, 93.89, 255.56
1484, 91.54, 255.12
1485, 90.02, 254.81
1486, 89.18, 254.69
1487, 88.79, 254.80
1488, 88.71, 255.07
1489, 88.86, 255.47
1490, 89.17, 255.73
1491, 89.60, 255.78
1492, 90.02, 255.70
1493, 90.40, 255.61
1494, 90.75, 255.54
1495, 91.09, 255.48
1496, 91.43, 255.42
1497, 91.54, 255.27
1498, 91.37, 255.00
1499, 91.13, 254.70
1500, 90.95, 254.43
1501, 90.93, 254.22
1502, 90.90, 254.18
1503, 90.79, 254.29
1504, 92.43, 254.81
1505, 96.15, 255.71
1506, 102.06, 256.95
1507, 110.08, 258.11
1508, 119.58, 259.04
1509, 130.19, 259.58
1510, 141.07, 259.79
1511, 151.51, 259.74
1512, 160.99, 259.43
1513, 169.25, 258.93
1514, 176.17, 258.20
1515, 181.77, 257.31
1516, 186.19, 256.11
1517, 189.57, 254.63
1518, 192.07, 252.93
1519, 193.61, 251.22
1520, 194.28, 249.62
1521, 194.14, 248.02
1522, 193.43, 246.44
1523, 192.32, 244.85
1524, 191.09, 243.46
1525, 189.91, 242.32
1526, 188.79, 241.36
1527, 187.74, 240.54
1528, 186.74, 239.82
1529, 185.93, 239.21
1530, 185.32, 238.74
1531, 184.99, 238.38
1532, 184.89, 238.09
1533, 184.98, 237.87
1534, 185.18, 237.63
1535, 185.43, 237.35
1536, 185.64, 236.97
1537, 185.78, 236.52
1538, 185.91, 236.02
1539, 186.08, 235.60
1540, 186.30, 235.32
1541, 186.44, 235.03
1542, 186.46, 234.65
1543, 186.42, 234.35
1544, 186.38, 234.22
1545, 186.39, 234.31
1546, 186.38, 234.45
1547, 186.32, 234.57
1548, 186.29, 234.60
1549, 186.32, 234.55
1550, 186.43, 234.43
1551, 186.46, 234.39
1552, 186.36, 234.48
1553, 186.14, 234.51
1554, 185.85, 234.41
1555, 185.56, 234.11
1556, 185.29, 233.87
1557, 185.08, 233.77
1558, 185.00, 233.83
1559, 185.07, 233.99
1560, 185.28, 234.20
1561, 185.48, 234.45
1562, 185.64, 234.74
1563, 185.67, 235.00
1564, 185.57, 235.20
1565, 185.52, 235.39
1566, 185.60, 235.61
1567, 185.83, 235.87
1568, 186.00, 236.03
1569, 186.04, 236.04
1570, 185.94, 235.91
1571, 185.74, 235.70
1572, 185.52, 235.46
1573, 185.33, 235.24
1574, 185.21, 235.05
1575, 185.11, 234.88
1576, 185.01, 234.73
1577, 184.89, 234.58
1578, 184.72, 234.44
1579, 184.53, 234.32
1580, 184.40, 234.33
1581, 184.35, 234.51
1582, 184.40, 234.85
1583, 184.42, 235.16
1584, 184.35, 235.38
1585, 184.31, 235.38
1586, 184.37, 235.19
1587, 184.54, 234.75
1588, 184.85, 234.10
1589, 185.26, 233.29
1590, 185.59, 232.62
1591, 185.76, 232.16
1592, 185.81, 232.01
1593, 185.82, 232.10
1594, 185.83, 232.36
1595, 185.77, 232.57
1596, 185.62, 232.67
1597, 185.48, 232.79
1598, 185.41, 232.99
1599, 185.45, 233.33
1600, 185.42, 233.75
1601, 185.29, 234.21
1602, 185.02, 234.66
1603, 184.67, 235.08
1604, 184.28, 235.47
1605, 183.86, 235.78
1606, 183.43, 236.01
1607, 183.10, 236.06
1608, 182.92, 235.94
1609, 182.90, 235.74
1610, 183.00, 235.56
1611, 183.18, 235.44
1612, 183.38, 235.33
1613, 183.56, 235.20
1614, 183.71, 235.05
1615, 183.81, 234.88
1616, 183.84, 234.71
1617, 183.82, 234.48
1618, 183.77, 234.18
1619, 183.85, 233.90
1620, 184.10, 233.72
1621, 184.53, 233.64
1622, 184.95, 233.49
1623, 185.25, 233.19
1624, 185.50, 232.78
1625, 185.76, 232.33
1626, 186.06, 231.91
1627, 186.24, 231.62
1628, 186.26, 231.50
1629, 186.02, 231.56
1630, 185.57, 231.78
1631, 184.96, 232.02
1632, 184.45, 232.23
1633, 184.14, 232.37
1634, 183.96, 232.43
1635, 183.84, 232.41
1636, 183.72, 232.41
1637, 183.72, 232.46
1638, 183.89, 232.57
1639, 184.06, 232.62
1640, 184.15, 232.58
1641, 184.10, 232.63
1642, 184.09, 232.83
1643, 184.17, 233.23
1644, 184.24, 233.77
1645, 184.24, 234.39
1646, 184.20, 234.90
1647, 184.17, 235.23
1648, 184.20, 235.34
1649, 184.26, 235.32
1650, 184.34, 235.23
1651, 184.52, 235.04
1652, 184.78, 234.78
1653, 185.14, 234.50
1654, 185.52, 234.25
1655, 185.88, 234.06
1656, 186.11, 233.90
1657, 186.20, 233.75
1658, 186.14, 233.63
1659, 185.99, 233.55
1660, 185.77, 233.52
1661, 185.56, 233.39
1662, 185.36, 233.15
1663, 185.20, 232.85
1664, 185.00, 232.57
1665, 184.74, 232.34
1666, 184.49, 232.15
1667, 184.31, 231.97
1668, 184.21, 231.73
1669, 184.16, 231.43
1670, 184.13, 231.05
1671, 184.05, 230.79
1672, 183.91, 230.71
1673, 183.73, 230.80
1674, 183.56, 230.99
1675, 183.41, 231.29
1676, 183.28, 231.66
1677, 183.17, 232.09
1678, 183.15, 232.45
1679, 183.20, 232.67
1680, 183.33, 232.85
1681, 183.49, 233.04
1682, 183.64, 233.27
1683, 183.73, 233.41
1684, 183.78, 233.45
1685, 183.76, 233.32
1686, 183.77, 233.09
1687, 183.81, 232.77
1688, 183.80, 232.49
1689, 183.69, 232.28
1690, 183.47, 232.20
1691, 183.27, 232.23
1692, 183.12, 232.34
1693, 183.04, 232.35
1694, 183.00, 232.23
1695, 182.97, 232.13
1696, 182.94, 232.16
1697, 182.93, 232.26
1698, 182.96, 232.33
1699, 183.01, 232.31
1700, 183.08, 232.32
1701, 183.14, 232.37
1702, 183.17, 232.52
1703, 183.21, 232.73
1704, 183.26, 233.00
1705, 183.37, 233.31
1706, 183.52, 233.65
1707, 183.70, 233.85
1708, 183.95, 233.88
1709, 184.26, 233.70
1710, 184.60, 233.39
1711, 184.93, 233.01
1712, 185.21, 232.57
1713, 185.43, 232.11
1714, 185.57, 231.63
1715, 185.53, 231.25
1716, 185.32, 230.99
1717, 184.93, 230.82
1718, 184.56, 230.69
1719, 184.27, 230.63
1720, 184.03, 230.64
1721, 183.79, 230.73
1722, 183.63, 230.94
1723, 183.60, 231.26
1724, 183.70, 231.62
1725, 183.92, 231.98
1726, 184.23, 232.29
1727, 184.48, 232.54
1728, 184.64, 232.75
1729, 184.66, 232.90
1730, 184.58, 233.02
1731, 184.45, 233.10
1732, 184.33, 233.11
1733, 184.25, 233.03
1734, 184.24, 232.88
1735, 184.22, 232.69
1736, 184.16, 232.47
1737, 184.15, 232.27
1738, 184.19, 232.11
1739, 184.32, 231.95
1740, 184.45, 231.77
1741, 184.54, 231.67
1742, 184.55, 231.66
1743, 184.48, 231.78
1744, 184.36, 232.01
1745, 184.25, 232.31
1746, 184.19, 232.53
1747, 184.17, 232.63
1748, 184.15, 232.57
1749, 184.21, 232.43
1750, 184.37, 232.25
1751, 184.61, 232.12
1752, 184.78, 232.05
1753, 184.82, 232.06
1754, 184.80, 232.01
1755, 184.80, 231.89
1756, 184.86, 231.77
1757, 184.91, 231.70
1758, 184.92, 231.72
1759, 184.83, 231.68
1760, 184.64, 231.54
1761, 184.37, 231.40
1762, 184.05, 231.33
1763, 183.72, 231.32
1764, 183.42, 231.33
1765, 183.17, 231.33
1766, 182.99, 231.40
1767, 182.92, 231.54
1768, 182.93, 231.82
1769, 183.00, 232.21
1770, 183.11, 232.64
1771, 183.20, 233.08
1772, 183.27, 233.38
1773, 183.31, 233.53
1774, 183.31, 233.50
1775, 183.28, 233.53
1776, 183.19, 233.69
1777, 183.07, 233.91
1778, 182.93, 234.12
1779, 182.78, 234.25
1780, 182.72, 234.21
1781, 182.75, 233.98
1782, 182.90, 233.77
1783, 183.11, 233.68
1784, 183.36, 233.65
1785, 183.57, 233.62
1786, 183.71, 233.51
1787, 183.78, 233.36
1788, 183.91, 233.19
1789, 184.16, 232.98
1790, 184.38, 232.76
1791, 184.48, 232.52
1792, 184.42, 232.23
1793, 184.36, 231.89
1794, 184.35, 231.60
1795, 184.46, 231.38
1796, 184.66, 231.27
1797, 184.92, 231.11
1798, 185.16, 230.87
1799, 185.35, 230.54
1800, 185.49, 230.19
1801, 185.60, 229.85
1802, 185.60, 229.68
1803, 185.45, 229.72
1804, 185.17, 230.02
1805, 184.80, 230.51
1806, 184.39, 231.14
1807, 183.95, 231.93
1808, 183.50, 232.83
1809, 183.04, 233.55
1810, 182.78, 233.97
1811, 182.74, 234.11
1812, 182.83, 234.10
1813, 182.96, 234.04
1814, 183.05, 233.92
1815, 183.14, 233.75
1816, 183.23, 233.54
1817, 183.31, 233.32
1818, 183.37, 233.10
1819, 183.38, 232.94
1820, 183.43, 232.86
1821, 183.52, 232.83
1822, 183.61, 232.84
1823, 183.66, 232.86
1824, 183.67, 232.90
1825, 183.69, 232.97
1826, 183.74, 233.03
1827, 183.80, 233.04
1828, 183.82, 233.00
1829, 183.82, 232.78
1830, 183.81, 232.36
1831, 183.82, 231.99
1832, 183.78, 231.77
1833, 183.69, 231.53
1834, 183.58, 231.17
1835, 183.50, 230.63
1836, 183.48, 230.21
1837, 183.54, 230.00
1838, 183.69, 229.91
1839, 183.91, 229.85
1840, 184.19, 229.73
1841, 184.47, 229.70
1842, 184.59, 229.79
1843, 184.52, 230.08
1844, 184.32, 230.51
1845, 184.12, 231.05
1846, 183.97, 231.63
1847, 183.87, 232.21
1848, 183.80, 232.68
1849, 183.79, 233.02
1850, 183.84, 233.21
1851, 183.93, 233.36
1852, 184.00, 233.51
1853, 184.02, 233.61
1854, 183.98, 233.64
1855, 183.90, 233.50
1856, 183.80, 233.22
1857, 183.68, 232.82
1858, 183.57, 232.45
1859, 183.40, 232.17
1860, 183.18, 232.04
1861, 182.99, 232.05
1862, 182.87, 232.15
1863, 182.85, 232.39
1864, 182.90, 232.76
1865, 182.99, 233.17
1866, 183.08, 233.58
1867, 183.15, 233.94
1868, 183.19, 234.14
1869, 183.24, 234.17
1870, 183.30, 234.25
1871, 183.33, 234.48
1872, 183.30, 234.91
1873, 183.21, 235.30
1874, 183.17, 235.58
1875, 183.19, 235.71
1876, 183.33, 235.75
1877, 183.56, 235.75
1878, 183.80, 235.74
1879, 184.00, 235.74
1880, 184.14, 235.52
1881, 184.24, 235.05
1882, 184.29, 234.46
1883, 184.28, 233.90
1884, 184.22, 233.46
1885, 184.12, 233.15
1886, 184.01, 232.97
1887, 183.92, 232.86
1888, 183.78, 232.81
1889, 183.58, 232.79
1890, 183.29, 232.74
1891, 183.03, 232.64
1892, 182.81, 232.60
1893, 182.64, 232.64
1894, 182.51, 232.78
1895, 182.38, 232.90
1896, 182.33, 232.94
1897, 182.35, 232.95
1898, 182.30, 232.97
1899, 182.11, 232.96
1900, 181.76, 232.90
1901, 181.36, 232.76
1902, 180.99, 232.59
1903, 180.89, 232.39
1904, 181.09, 232.33
1905, 181.41, 232.45
1906, 181.71, 232.76
1907, 181.88, 232.95
1908, 182.03, 232.91
1909, 182.21, 232.74
1910, 182.40, 232.56
1911, 182.57, 232.46
1912, 182.72, 232.40
1913, 182.87, 232.35
1914, 183.02, 232.26
1915, 183.20, 232.11
1916, 183.41, 231.90
1917, 183.65, 231.70
1918, 183.88, 231.52
1919, 184.11, 231.39
1920, 184.26, 231.33
1921, 184.32, 231.43
1922, 184.30, 231.68
1923, 184.27, 232.08
1924, 184.26, 232.43
1925, 184.26, 232.68
1926, 184.26, 232.94
1927, 184.25, 233.29
1928, 184.26, 233.76
1929, 184.29, 234.33
1930, 184.21, 234.94
1931, 184.00, 235.34
1932, 183.61, 235.46
1933, 183.11, 235.26
1934, 182.53, 234.93
1935, 182.08, 234.56
1936, 181.79, 234.17
1937, 181.60, 233.77
1938, 181.44, 233.34
1939, 181.25, 232.86
1940, 181.13, 232.31
1941, 181.10, 231.95
1942, 181.21, 231.84
1943, 181.43, 231.92
1944, 181.71, 232.09
1945, 182.06, 232.25
1946, 182.45, 232.46
1947, 182.78, 232.71
1948, 183.01, 232.88
1949, 183.12, 232.92
1950, 183.24, 232.80
1951, 183.42, 232.64
1952, 183.60, 232.47
1953, 183.74, 232.30
1954, 183.79, 232.14
1955, 183.79, 231.98
1956, 183.75, 231.80
1957, 183.68, 231.60
1958, 183.59, 231.44
1959, 183.42, 231.34
1960, 183.16, 231.31
1961, 182.80, 231.31
1962, 182.49, 231.31
1963, 182.25, 231.38
1964, 182.10, 231.53
1965, 182.00, 231.64
1966, 181.93, 231.66
1967, 182.02, 231.54
1968, 182.28, 231.35
1969, 182.69, 231.10
1970, 183.17, 230.94
1971, 183.65, 230.88
1972, 184.04, 230.96
1973, 184.29, 231.30
1974, 184.40, 231.88
1975, 184.40, 232.45
1976, 184.33, 232.86
1977, 184.23, 233.01
1978, 184.14, 232.91
1979, 184.07, 232.63
1980, 184.01, 232.31
1981, 183.81, 232.02
1982, 183.44, 231.83
1983, 182.89, 231.85
1984, 182.33, 232.10
1985, 181.82, 232.40
1986, 181.44, 232.64
1987, 181.20, 232.70
1988, 181.07, 232.62
1989, 181.08, 232.44
1990, 181.22, 232.27
1991, 181.44, 232.16
1992, 181.69, 232.13
1993, 181.93, 232.15
1994, 182.24, 232.21
1995, 182.62, 232.38
1996, 183.01, 232.64
1997, 183.37, 232.81
1998, 183.65, 232.84
1999, 183.94, 232.67
2000, 184.28, 232.40
2001, 184.55, 232.08
2002, 184.71, 231.91
2003, 184.73, 231.92
2004, 184.62, 232.14
2005, 184.42, 232.34
2006, 184.18, 232.44
2007, 183.93, 232.69
2008, 183.79, 233.18
2009, 183.77, 233.96
2010, 183.87, 235.04
2011, 184.03, 236.36
2012, 184.21, 237.97
2013, 184.03, 239.75
2014, 183.43, 241.72
2015, 182.40, 243.78
2016, 180.38, 245.82
2017, 177.39, 247.87
2018, 172.31, 249.88
2019, 165.43, 251.60
2020, 157.06, 252.90
2021, 147.80, 253.74
2022, 138.26, 254.20
2023, 128.62, 254.38
2024, 119.29, 254.25
2025, 110.54, 253.86
2026, 102.81, 253.26
2027, 96.26, 252.54
2028, 91.02, 251.79
2029, 87.00, 251.04
2030, 84.07, 250.35
2031, 82.04, 249.72
2032, 80.74, 249.17
2033, 79.97, 248.72
2034, 79.61, 248.37
2035, 79.67, 248.13
2036, 80.09, 248.04
2037, 80.81, 248.09
2038, 81.51, 248.25
2039, 82.07, 248.41
2040, 82.51, 248.53
2041, 82.90, 248.57
2042, 83.28, 248.55
2043, 83.70, 248.50
2044, 84.14, 248.44
2045, 84.49, 248.41
2046, 84.71, 248.40
2047, 84.78, 248.41
2048, 84.84, 248.43
2049, 84.94, 248.65
2050, 84.96, 249.10
2051, 84.84, 249.57
2052, 84.56, 249.91
2053, 84.27, 250.04
2054, 84.06, 249.93
2055, 83.85, 249.63
2056, 83.61, 249.12
2057, 83.46, 248.47
2058, 83.46, 247.85
2059, 83.65, 247.35
2060, 83.91, 247.02
2061, 84.18, 246.88
2062, 84.49, 246.90
2063, 84.86, 247.04
2064, 85.28, 247.23
2065, 85.64, 247.45
2066, 85.90, 247.74
2067, 86.14, 248.10
2068, 86.41, 248.39
2069, 86.74, 248.53
2070, 87.01, 248.49
2071, 87.18, 248.35
2072, 87.21, 248.16
2073, 87.13, 248.10
2074, 86.96, 248.21
2075, 86.82, 248.51
2076, 86.74, 248.88
2077, 86.62, 249.25
2078, 86.41, 249.48
2079, 86.08, 249.55
2080, 85.81, 248.91
2081, 85.68, 247.54
2082, 85.63, 245.46
2083, 85.60, 242.70
2084, 85.55, 239.46
2085, 85.48, 235.86
2086, 85.41, 232.18
2087, 85.42, 228.61
2088, 85.52, 225.21
2089, 85.78, 222.07
2090, 86.16, 218.83
2091, 86.63, 215.49
2092, 87.01, 212.08
2093, 87.23, 208.54
2094, 87.30, 204.98
2095, 87.26, 201.28
2096, 87.16, 197.58
2097, 87.01, 193.98
2098, 86.81, 190.66
2099, 86.52, 187.73
2100, 86.15, 185.54
2101, 85.73, 184.14
2102, 85.26, 184.09
2103, 84.77, 185.29
2104, 84.27, 187.61
2105, 83.81, 190.87
2106, 83.39, 194.77
2107, 83.09, 199.17
2108, 82.95, 203.77
2109, 82.91, 208.30
2110, 82.91, 212.70
2111, 82.86, 216.85
2112, 82.76, 220.60
2113, 82.59, 223.83
2114, 82.52, 226.48
2115, 82.59, 228.82
2116, 82.82, 230.91
2117, 83.15, 232.89
2118, 83.54, 234.70
2119, 83.83, 236.32
2120, 83.99, 237.67
2121, 84.08, 238.74
2122, 84.15, 239.61
2123, 84.25, 240.32
2124, 84.51, 241.04
2125, 84.97, 241.79
2126, 85.26, 242.59
2127, 85.25, 243.38
2128, 84.86, 244.11
2129, 84.40, 244.85
2130, 84.02, 245.58
2131, 83.94, 246.31
2132, 84.14, 246.87
2133, 84.35, 247.23
2134, 84.44, 247.43
2135, 84.32, 247.56
2136, 84.01, 247.65
2137, 83.55, 247.70
2138, 83.22, 247.70
2139, 83.13, 247.71
2140, 83.32, 247.74
2141, 83.65, 247.81
2142, 84.04, 248.05
2143, 84.44, 248.48
2144, 84.85, 248.98
2145, 85.25, 249.47
2146, 87.89, 250.26
2147, 93.10, 251.42
2148, 101.13, 252.97
2149, 110.79, 254.79
2150, 121.15, 256.73
2151, 131.53, 258.62
2152, 141.40, 260.34
2153, 150.66, 261.81
2154, 159.08, 263.19
2155, 166.59, 264.53
2156, 172.94, 265.63
2157, 178.09, 266.39
2158, 182.04, 266.77
2159, 184.93, 266.90
2160, 187.01, 266.88
2161, 188.47, 266.73
2162, 189.47, 266.47
2163, 190.01, 266.13
2164, 190.16, 265.94
2165, 190.01, 265.97
2166, 189.69, 266.17
2167, 189.26, 266.45
2168, 188.79, 266.72
2169, 188.31, 266.99
2170, 187.87, 267.23
2171, 187.51, 267.29
2172, 187.23, 267.15
2173, 187.07, 266.90
2174, 187.04, 266.64
2175, 187.09, 266.43
2176, 187.19, 266.32
2177, 187.31, 266.31
2178, 187.42, 266.52
2179, 187.53, 266.92
2180, 187.56, 267.52
2181, 187.48, 268.01
2182, 187.34, 268.30
2183, 187.20, 268.34
2184, 187.09, 268.21
2185, 187.04, 267.96
2186, 187.04, 267.64
2187, 187.09, 267.28
2188, 187.18, 267.07
2189, 187.28, 267.05
2190, 187.34, 267.21
2191, 187.33, 267.48
2192, 187.20, 267.79
2193, 186.97, 268.10
2194, 186.65, 268.37
2195, 186.41, 268.61
2196, 186.32, 268.84
2197, 186.40, 269.05
2198, 186.59, 269.34
2199, 186.86, 269.72
2200, 187.08, 270.04
2201, 187.21, 270.23
2202, 187.22, 270.25
2203, 187.12, 270.31
2204, 186.93, 270.49
2205, 186.59, 270.73
2206, 186.11, 270.95
2207, 185.55, 271.10
2208, 185.00, 271.20
2209, 184.66, 271.30
2210, 184.58, 271.36
2211, 184.76, 271.38
2212, 185.11, 271.36
2213, 185.56, 271.17
2214, 186.01, 270.80
2215, 186.41, 270.34
2216, 186.71, 269.89
2217, 186.92, 269.30
2218, 187.03, 268.54
2219, 186.99, 267.58
2220, 186.84, 266.67
2221, 186.58, 265.89
2222, 186.28, 265.50
2223, 185.99, 265.52
2224, 185.79, 265.90
2225, 185.69, 266.56
2226, 185.69, 267.38
2227, 185.67, 268.48
2228, 185.62, 269.82
2229, 185.57, 271.35
2230, 185.57, 272.71
2231, 185.65, 273.77
2232, 185.75, 274.28
2233, 185.85, 274.29
2234, 185.95, 273.86
2235, 186.07, 273.32
2236, 186.17, 272.82
2237, 186.25, 272.46
2238, 186.29, 272.22
2239, 186.33, 271.99
2240, 186.38, 271.76
2241, 186.45, 271.49
2242, 186.52, 271.19
2243, 186.60, 270.88
2244, 186.57, 270.80
2245, 186.42, 271.01
2246, 186.12, 271.54
2247, 185.75, 272.12
2248, 185.34, 272.62
2249, 185.04, 272.83
2250, 184.88, 272.74
2251, 184.90, 272.38
2252, 185.07, 271.89
2253, 185.35, 271.36
2254, 185.66, 270.87
2255, 185.96, 270.42
2256, 186.12, 270.02
2257, 186.12, 269.78
2258, 185.82, 269.72
2259, 185.26, 269.76
2260, 184.47, 269.82
2261, 183.74, 269.82
2262, 183.16, 269.75
2263, 182.85, 269.61
2264, 182.78, 269.57
2265, 182.90, 269.68
2266, 183.07, 269.97
2267, 183.22, 270.36
2268, 183.32, 270.80
2269, 183.37, 271.31
2270, 183.39, 271.85
2271, 183.38, 272.35
2272, 183.35, 272.75
